11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
0,29,0,98,35,56
0,29,0,98,35,56
1,29,0,98,35,99
1,29,0,98,35,99
1,29,0,99,35,99
1,30,0,99,35,99
1,30,1,99,34,99
1,30,1,99,34,7
0,31,1,24,35,7
1,30,2,24,34,7
1,30,3,24,34,7
0,30,3,24,34,88
0,30,2,24,34,88
0,30,2,24,34,88
0,30,2,24,34,88
0,29,0,6,35,88
0,29,0,6,35,99
0,29,0,6,35,99
0,29,0,6,35,99
0,29,0,74,35,99
0,29,0,74,35,99
0,29,0,74,35,53
0,29,0,74,35,53
0,29,0,99,35,53
0,29,0,99,35,99
0,29,0,99,35,99
1,29,0,99,35,99
1,29,0,99,35,99
1,30,0,99,34,99
1,30,1,99,34,99
1,30,1,99,34,62
2,30,2,99,34,62
2,30,2,99,34,62
1,31,1,99,36,49
0,31,1,99,35,49
0,30,1,99,35,49
0,30,0,1,36,49
0,29,0,1,35,98
0,29,0,1,35,98
0,29,0,1,35,98
0,29,0,93,35,98
0,29,0,93,35,99
0,29,0,93,35,99
0,29,0,99,35,99
0,29,0,99,35,97
0,29,0,99,35,97
0,29,0,99,35,97
1,29,0,99,35,97
1,29,0,99,35,97
2,30,0,99,35,99
2,30,0,49,35,99
1,31,0,49,34,99
1,31,1,49,33,99
2,30,2,49,33,5
1,31,3,49,33,5
1,31,3,49,33,5
1,31,3,24,33,5
0,31,0,24,33,55
0,31,0,18,33,55
0,31,0,18,33,98
0,31,0,18,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,98,33,93
0,31,0,98,33,93
1,31,0,99,33,93
1,31,0,99,33,93
1,31,0,99,33,93
0,32,2,99,32,49
0,32,2,99,32,49
1,32,2,99,32,49
1,31,1,99,34,49
1,30,2,99,34,49
2,31,1,99,34,99
2,31,1,1,33,99
1,32,0,1,34,99
0,32,0,1,33,12
0,32,0,93,32,12
0,32,0,93,32,12
0,32,0,93,32,98
0,32,0,93,32,98
0,32,0,99,32,98
0,32,0,99,32,97
0,32,0,99,32,97
0,32,0,99,32,97
0,32,0,99,32,99
0,32,1,61,32,99
0,32,1,61,32,99
0,32,1,61,32,99
2,32,0,61,33,99
2,31,0,11,33,99
1,32,0,11,33,99
3,31,1,11,33,43
2,33,1,11,33,43
3,33,1,11,32,43
3,32,0,74,33,43
2,32,0,74,31,43
0,34,0,74,30,1
0,34,0,51,30,1
0,34,0,51,30,1
0,34,0,51,30,1
0,34,0,51,30,98
0,34,0,97,30,98
0,34,0,97,30,98
0,34,0,97,30,55
0,34,0,97,30,55
0,34,0,99,30,55
0,34,0,99,30,24
0,34,1,99,30,24
0,34,1,99,30,24
1,34,2,99,29,24
0,35,1,99,29,24
1,35,1,99,29,96
2,34,2,50,30,96
2,35,1,50,30,96
2,34,1,50,30,5
1,34,0,50,31,5
1,33,0,50,30,5
0,34,0,50,30,5
0,34,0,50,30,87
0,34,0,99,30,87
0,34,0,99,30,87
0,34,0,99,30,87
0,34,0,99,30,99
0,34,0,97,30,99
0,34,0,97,30,99
0,34,0,97,30,12
0,34,0,97,30,12
0,34,0,99,30,12
0,34,0,99,30,12
0,34,1,99,30,99
0,34,1,99,30,99
0,34,2,99,31,99
0,33,2,99,31,99
0,33,2,99,31,95
1,33,2,99,31,95
2,32,0,1,33,95
3,32,0,1,33,95
3,32,1,1,33,24
3,31,1,98,32,24
0,34,0,98,31,24
0,34,0,98,31,1
0,34,0,98,30,1
0,34,0,96,30,1
0,34,0,96,30,1
0,34,0,96,30,99
0,34,0,96,30,99
0,34,0,99,30,99
0,34,0,99,30,99
0,34,0,99,30,62
0,34,0,99,30,62
0,34,0,99,30,62
0,34,1,99,30,62
0,34,1,99,30,62
0,34,1,99,30,99
0,34,1,99,32,99
0,34,2,3,31,99
0,33,1,3,31,99
2,33,0,3,32,99
3,33,0,3,32,99
3,33,0,87,32,99
2,34,0,87,30,99
1,34,0,87,29,1
0,35,0,87,29,1
0,35,0,87,29,1
0,35,0,99,29,1
0,35,0,99,29,1
0,35,0,99,29,98
0,35,0,99,29,98
0,35,0,99,29,98
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,1,99,29,99
0,35,1,99,29,99
0,35,0,99,30,99
1,34,1,56,30,99
0,34,0,56,31,99
1,34,0,56,31,99
2,34,2,56,30,37
2,35,1,21,30,37
1,35,0,21,31,37
0,36,0,21,30,88
0,36,0,21,29,88
0,36,0,21,29,88
0,36,0,97,29,88
0,36,0,97,29,88
0,36,0,97,28,99
0,36,0,97,28,99
0,36,0,97,28,99
0,36,0,99,28,99
0,36,0,99,28,49
0,36,0,99,28,49
0,36,0,99,28,49
0,36,0,99,28,49
0,36,1,99,28,49
0,36,1,99,28,99
0,36,1,99,28,99
0,36,0,99,29,99
1,35,1,49,29,99
1,35,1,49,29,99
1,35,0,49,30,99
3,35,1,6,29,99
3,36,0,6,30,99
3,35,0,6,30,96
1,36,0,89,27,96
1,36,0,89,27,96
0,37,0,89,27,1
0,37,0,89,27,1
0,37,0,99,27,1
0,37,0,99,27,1
0,37,0,99,27,1
0,37,0,99,27,99
0,37,0,99,27,99
0,37,0,99,27,99
0,37,0,99,27,99
0,37,0,99,27,99
0,37,0,99,27,99
0,37,1,99,27,99
0,37,2,99,28,99
0,36,2,99,28,99
0,36,2,99,28,99
1,36,1,99,29,99
1,35,0,50,30,99
3,35,1,50,30,99
3,34,2,50,30,99
1,35,1,50,31,99
1,35,0,50,29,99
0,36,0,5,29,99
0,35,0,5,29,99
0,35,0,5,29,4
0,35,0,5,29,4
0,35,0,99,29,4
0,35,0,99,29,4
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,1,99,29,99
0,34,1,99,29,99
2,34,0,99,30,99
2,34,0,99,30,62
0,36,1,99,29,62
1,36,1,99,29,62
1,36,2,99,28,62
2,36,2,99,28,62
0,37,2,99,28,18
0,37,0,99,30,18
0,36,0,99,30,18
0,35,0,22,29,18
0,35,0,22,29,18
0,35,0,22,29,99
0,35,0,22,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,0,99,29,99
0,35,1,96,29,99
0,35,1,96,29,99
0,35,1,96,29,99
0,35,2,96,29,99
0,35,2,96,29,99
0,36,2,96,29,99
1,35,1,96,30,99
3,33,1,24,31,99
2,34,2,24,30,24
2,33,1,3,31,24
1,34,1,3,31,24
0,35,1,3,31,24
0,34,0,3,32,1
0,33,0,3,32,1
0,32,0,3,32,1
0,32,0,24,32,1
0,32,0,24,32,1
0,32,0,24,32,98
0,32,0,24,32,98
0,32,0,24,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
2,32,0,99,33,99
2,32,1,99,32,49
1,33,1,92,32,49
2,33,1,92,32,1
2,33,1,92,33,1
1,33,1,3,33,1
0,34,1,3,33,1
0,33,0,3,33,1
0,32,0,3,32,1
0,32,0,3,32,1
0,32,0,3,32,1
0,32,0,94,32,1
0,32,0,94,32,99
0,32,0,94,32,99
0,32,0,94,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,61,32,99
1,32,0,61,32,99
1,32,0,61,32,99
0,33,0,61,32,99
2,33,0,99,32,99
2,33,0,99,31,99
0,35,2,99,30,99
2,35,2,99,29,99
2,34,2,99,29,99
0,36,2,99,30,23
0,35,2,99,30,23
0,34,0,86,32,23
0,34,0,86,32,23
0,33,0,86,31,23
0,33,0,86,31,23
0,33,0,86,31,96
0,33,0,97,31,96
0,33,0,97,31,62
0,33,0,97,31,62
0,33,0,99,31,62
0,33,0,99,31,62
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
1,33,1,3,31,99
1,33,1,3,31,99
2,34,0,3,30,99
2,35,1,14,30,99
3,33,1,14,30,47
2,34,0,14,31,47
1,34,0,6,31,47
0,33,0,6,31,47
0,33,0,99,31,1
0,33,0,99,31,1
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,62,31,86
0,33,0,62,31,86
0,33,0,62,31,86
0,33,0,62,31,86
1,33,0,62,31,99
1,33,0,99,31,99
1,33,0,99,31,99
1,33,1,99,31,99
0,33,2,99,30,95
1,33,1,99,31,95
2,33,1,99,31,95
2,34,1,99,31,99
1,33,0,1,32,99
0,33,0,1,31,99
0,33,0,1,31,1
0,33,0,99,31,1
0,33,0,99,31,1
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,49
0,33,1,99,31,49
0,33,1,96,30,49
1,33,2,96,30,49
1,33,1,96,31,49
0,34,1,96,31,97
2,33,1,96,31,97
2,33,1,96,32,97
2,34,1,96,32,97
1,33,1,1,31,97
0,33,0,1,32,97
0,32,0,1,32,25
0,32,0,1,32,25
0,32,0,97,32,25
0,32,0,97,32,11
0,32,0,97,32,11
0,32,0,99,32,11
0,32,0,99,32,11
0,32,0,99,32,11
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,78,32,99
0,32,0,78,32,99
1,32,0,78,32,99
1,32,0,78,32,99
0,33,0,78,31,99
0,33,2,99,31,99
0,33,2,99,31,99
0,33,1,99,33,99
1,33,1,99,31,99
2,33,1,99,32,99
2,34,1,25,31,99
1,35,1,25,31,49
0,34,0,25,32,49
0,33,0,80,31,49
0,33,0,80,31,49
0,33,0,80,31,75
0,33,0,99,31,75
0,33,0,99,31,75
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,31,31,99
0,33,0,31,31,99
1,33,0,31,31,99
1,33,0,31,31,99
1,33,0,31,31,99
0,34,2,31,31,99
0,34,2,56,31,99
0,32,3,56,30,1
0,32,2,56,31,1
0,32,2,56,32,1
1,32,3,12,32,1
1,32,3,12,32,1
0,31,1,12,34,24
0,31,1,12,33,24
0,31,1,1,33,24
0,31,0,1,33,24
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,96,33,99
0,31,0,96,33,99
1,31,0,96,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,32,99
1,31,2,99,32,99
1,31,2,99,32,12
1,32,1,99,33,12
1,32,2,99,35,12
0,33,3,99,33,89
1,33,2,99,33,89
0,32,1,1,33,89
0,32,1,1,32,89
0,31,0,1,33,89
0,31,0,1,33,28
0,31,0,1,33,28
0,31,0,96,33,28
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,80
0,31,0,99,33,80
0,31,0,99,33,80
0,31,1,99,33,80
0,31,1,99,33,99
0,31,0,24,34,99
2,31,0,24,34,99
2,31,0,24,33,99
1,30,1,24,33,99
3,31,1,24,33,99
3,31,0,99,33,99
3,31,1,99,33,2
1,32,0,99,34,2
1,31,0,43,32,2
0,32,0,43,32,2
0,32,0,43,32,1
0,32,0,43,32,1
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
1,32,1,99,33,99
1,31,1,99,33,99
0,31,0,99,34,99
2,30,0,6,34,99
2,32,0,6,34,99
3,31,0,6,34,87
3,30,1,6,34,87
2,31,1,6,34,87
0,32,0,99,33,87
0,32,0,99,33,87
0,32,0,99,33,87
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,81
0,32,0,99,32,81
0,32,0,99,32,49
0,32,0,99,32,49
0,32,0,99,32,49
0,32,0,99,32,49
0,32,1,99,32,49
0,32,0,99,35,49
0,32,2,99,33,99
0,32,2,99,32,99
0,32,1,99,33,99
0,33,0,99,34,99
1,31,0,99,34,99
1,32,1,45,34,99
3,30,1,45,33,99
3,31,1,45,33,99
2,31,0,45,34,52
2,30,0,45,34,52
0,31,0,45,33,52
0,31,0,97,33,52
0,31,0,97,33,74
0,31,0,97,33,74
0,31,0,99,33,74
0,31,0,99,33,74
0,31,0,99,33,74
0,31,0,99,33,99
0,31,0,98,33,99
1,31,0,98,33,99
1,31,0,98,33,99
1,31,0,98,33,99
0,31,2,99,33,99
0,31,2,99,33,99
0,31,2,99,33,99
1,31,1,99,34,99
1,32,2,99,34,93
2,31,1,1,34,93
2,31,1,1,33,3
0,31,0,1,33,3
0,31,0,11,33,3
0,31,0,11,33,3
0,31,0,11,33,96
0,31,0,11,33,96
0,31,0,73,33,96
0,31,0,73,33,99
0,31,0,73,33,99
0,31,0,73,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
1,32,0,99,33,99
1,32,1,99,33,99
1,32,1,99,32,99
0,33,1,99,32,99
1,32,1,99,32,51
1,33,3,99,32,51
1,32,2,37,33,51
1,31,1,37,33,51
1,31,0,37,33,24
0,32,0,37,33,24
0,31,0,56,33,24
0,31,0,56,33,24
0,31,0,56,33,98
0,31,0,56,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
1,32,0,99,33,99
1,31,1,99,33,99
1,31,1,99,33,99
1,31,1,99,32,99
1,32,0,99,33,99
1,32,1,99,33,99
1,32,1,99,32,99
1,33,2,99,31,12
1,32,2,6,32,12
1,32,2,6,32,12
0,31,1,6,32,1
0,31,0,6,33,1
0,31,0,1,33,1
0,31,0,1,33,1
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,24
0,31,0,24,33,24
0,31,0,24,33,24
1,31,0,24,33,99
1,31,0,24,33,99
0,32,0,99,33,99
1,32,1,99,33,99
1,32,1,99,33,99
1,31,1,99,33,99
1,32,1,99,33,50
1,32,1,99,32,50
1,32,2,97,32,50
1,33,2,97,32,50
0,34,2,97,31,50
0,34,1,97,32,1
0,33,0,1,32,1
0,33,0,1,31,1
0,33,0,1,31,99
0,33,0,1,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,55,31,99
0,33,0,55,31,99
0,33,0,55,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,76
0,33,0,99,32,76
0,33,2,99,32,76
0,33,2,99,32,76
0,32,2,99,32,76
0,33,0,99,34,99
1,32,1,99,33,99
2,32,1,96,33,99
2,33,2,96,32,99
1,32,1,96,33,80
0,33,0,96,33,80
0,33,0,1,32,80
0,33,0,1,31,74
0,33,0,1,31,74
0,33,0,95,31,74
0,33,0,95,31,74
0,33,0,95,31,99
0,33,0,95,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,32,99
0,33,1,99,31,99
2,33,0,97,32,99
2,33,0,97,32,99
2,33,0,97,31,99
2,33,0,97,31,99
0,34,1,97,31,99
2,34,1,97,31,99
2,34,2,97,31,99
3,33,2,97,30,1
1,34,0,97,32,1
1,34,0,97,32,1
0,33,0,2,32,1
0,33,0,2,32,1
0,33,0,2,31,1
0,33,0,2,31,75
0,33,0,2,31,75
0,33,0,93,31,75
0,33,0,93,31,75
0,33,0,93,31,99
0,33,0,93,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,24,31,99
1,33,1,24,31,99
2,33,1,87,31,99
0,34,2,87,32,9
0,33,2,87,31,9
0,33,0,21,33,9
0,31,0,21,33,93
0,31,0,21,33,93
0,31,0,93,33,93
0,31,0,93,33,93
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,96
0,31,0,74,33,96
1,31,0,74,33,96
1,31,0,74,33,96
1,31,0,74,33,76
0,32,0,74,32,76
1,32,1,74,32,76
1,32,1,98,32,76
0,33,1,98,32,76
1,33,1,98,31,76
1,33,2,98,32,12
1,33,2,98,32,12
1,33,0,1,33,12
0,33,0,1,33,96
0,31,0,96,33,96
0,31,0,96,33,96
0,31,0,96,33,96
0,31,0,96,33,97
0,31,0,96,33,97
0,31,0,96,33,97
0,31,0,49,33,97
0,31,0,49,33,97
0,31,0,49,33,76
0,31,0,49,33,76
0,31,0,99,33,76
0,31,1,99,33,76
0,31,1,99,33,99
0,31,0,99,34,99
1,31,1,99,34,99
1,31,1,99,34,81
0,31,1,5,34,81
1,31,1,5,33,81
3,31,0,5,34,86
3,31,1,5,34,86
3,31,1,89,34,86
3,31,1,89,34,86
0,32,0,89,33,1
0,32,0,89,33,1
0,31,0,77,33,1
0,31,0,77,33,1
0,31,0,77,33,96
0,31,0,77,33,96
0,31,0,77,33,96
0,31,0,99,33,96
0,31,0,99,33,96
0,31,0,99,33,96
0,31,0,99,33,97
0,31,0,99,33,97
0,31,0,99,33,97
1,31,0,99,33,97
1,30,0,99,33,99
1,31,0,99,33,99
1,31,1,99,33,99
1,31,1,99,34,6
0,32,3,99,34,6
0,32,3,99,33,6
0,33,3,24,33,6
1,31,2,24,34,6
0,32,1,24,34,95
0,32,0,24,33,95
0,32,0,24,33,95
0,31,0,1,33,95
0,31,0,1,33,95
0,31,0,1,33,95
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,94,33,99
0,31,0,94,33,99
0,31,0,94,33,99
0,31,0,94,33,89
0,31,0,99,33,89
0,31,0,99,33,89
0,31,0,99,33,89
0,31,1,99,33,99
0,31,0,99,34,99
1,31,1,99,34,99
1,30,1,99,34,99
1,30,1,99,35,98
2,30,1,99,35,98
3,30,0,12,35,98
2,31,1,12,35,98
2,30,1,12,35,5
0,31,1,12,35,5
0,31,0,10,34,5
0,31,0,10,33,93
0,31,0,99,33,93
0,31,0,99,33,94
0,31,0,99,33,94
0,31,0,99,33,94
0,31,0,99,33,94
0,31,0,99,33,94
0,31,0,99,33,94
0,31,1,99,33,75
0,31,1,99,33,75
1,31,1,99,34,99
1,30,1,1,34,99
1,31,0,1,35,99
2,30,0,1,35,99
1,31,2,1,34,6
2,29,2,1,33,6
1,30,2,99,33,6
0,31,0,99,35,6
0,31,0,99,34,6
0,31,0,99,34,1
0,31,0,99,33,1
0,31,0,96,33,1
0,31,0,96,33,1
0,31,0,96,33,98
0,31,0,96,33,98
0,31,0,96,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,97
1,31,0,99,33,97
1,31,0,99,33,97
1,31,0,99,33,97
1,32,1,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
0,34,0,93,32,99
1,33,1,93,31,99
2,33,1,93,31,99
2,33,2,93,31,93
1,33,0,99,32,93
0,34,0,99,32,93
0,33,0,99,31,1
0,33,0,53,31,1
0,33,0,53,31,97
0,33,0,53,31,97
0,33,0,99,31,97
0,33,0,99,31,97
0,33,0,99,31,97
0,33,0,99,31,99
0,33,0,98,31,99
0,33,0,98,31,99
0,33,1,98,31,99
0,33,1,98,31,99
0,33,1,98,31,99
1,34,1,98,31,99
2,33,0,99,32,99
2,33,0,99,32,99
1,34,1,99,31,99
1,33,3,99,31,49
1,33,3,10,31,49
0,33,2,10,31,49
0,31,1,10,32,49
0,31,0,10,33,47
0,31,0,10,33,47
0,31,0,93,33,47
0,31,0,93,33,47
0,31,0,93,33,47
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,99,33,99
1,31,0,99,33,98
1,31,0,99,33,98
1,32,1,99,33,98
1,32,1,99,32,98
1,32,0,98,33,98
0,34,1,98,33,98
2,32,2,98,33,3
1,32,1,75,34,3
0,32,1,75,32,3
0,32,1,75,32,87
0,32,1,75,31,87
0,32,0,46,32,87
0,32,0,46,32,87
0,32,0,46,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
2,32,1,99,32,99
2,31,0,99,33,99
0,33,1,48,32,99
1,32,1,48,32,52
2,32,2,48,32,52
2,32,1,48,33,52
1,33,2,48,33,52
0,33,1,80,32,52
0,33,1,80,31,1
0,33,0,80,32,1
0,32,0,46,32,1
0,32,0,46,32,1
0,32,0,46,32,1
0,32,0,98,32,99
0,32,0,98,32,99
0,32,0,98,32,99
0,32,0,98,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,0,99,33,99
2,32,0,3,32,99
3,32,0,3,31,99
2,33,1,99,30,99
1,34,3,99,30,11
0,35,2,99,31,11
0,35,2,49,31,11
0,35,1,49,31,11
0,33,0,49,32,11
0,33,0,49,32,98
0,32,0,49,32,98
0,32,0,49,32,98
0,32,0,87,32,98
0,32,0,87,32,99
0,32,0,87,32,99
0,32,0,87,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,80
0,32,0,99,32,80
0,32,1,99,32,80
0,32,1,99,32,80
1,32,1,99,33,99
1,31,1,99,33,99
1,31,0,28,34,99
0,32,1,28,34,99
2,31,1,28,34,99
3,31,0,28,34,99
3,30,1,53,33,99
2,31,1,53,33,99
2,31,1,53,33,99
1,31,0,53,32,1
0,32,0,53,32,1
0,32,0,99,32,1
0,32,0,99,32,1
0,32,0,99,32,48
0,32,0,99,32,48
0,32,0,99,32,48
0,32,0,99,32,48
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,0,99,32,99
1,32,1,31,32,99
1,32,1,31,32,99
1,32,0,31,33,99
0,33,1,31,33,51
2,32,1,31,32,51
2,32,1,93,33,51
2,32,2,93,32,99
0,32,1,10,33,99
0,31,0,10,34,99
0,31,0,10,33,99
0,31,0,10,33,93
0,31,0,10,33,93
0,31,0,98,33,93
0,31,0,98,33,93
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,94,33,99
0,31,0,94,33,99
0,31,0,94,33,99
0,31,0,94,33,99
1,31,0,94,33,99
1,31,0,94,33,99
1,31,0,94,33,99
0,32,2,94,33,49
0,32,2,94,33,49
0,32,2,99,32,49
1,32,0,99,34,49
2,31,2,99,33,98
2,31,2,99,34,98
1,30,2,86,34,98
0,31,2,86,33,98
0,31,0,86,35,1
0,30,0,1,34,1
0,30,0,1,34,1
0,30,0,1,34,99
0,30,0,74,34,99
0,30,0,74,34,99
0,30,0,74,34,99
0,30,0,74,34,87
0,30,0,74,34,87
0,30,0,99,34,87
1,30,0,99,34,99
1,30,0,99,34,99
1,29,0,99,34,99
1,29,2,99,34,99
0,30,2,99,34,99
0,30,2,99,34,99
1,29,0,99,36,76
2,29,2,1,35,76
1,29,2,1,35,76
2,29,2,1,34,76
2,29,1,1,35,7
0,29,0,1,35,7
0,29,0,1,35,7
0,29,0,1,35,7
0,29,0,1,35,7
0,29,0,1,35,7
0,29,0,1,35,96
0,29,0,1,35,96
0,29,0,1,35,96
0,29,0,99,35,96
0,29,0,99,35,96
0,29,0,99,35,24
0,29,0,99,35,24
0,29,0,99,35,24
0,29,1,99,35,99
0,29,1,74,35,99
2,29,0,74,36,99
2,29,0,74,36,99
2,29,0,74,35,99
1,29,1,99,35,99
2,29,2,99,35,99
2,29,2,99,36,50
0,30,1,1,36,50
0,30,1,1,35,50
0,30,0,1,35,50
0,30,0,1,34,50
0,30,0,98,34,50
0,30,0,98,34,50
0,30,0,98,34,50
0,30,0,98,34,50
0,30,0,98,34,93
0,30,0,98,34,93
0,30,0,49,34,93
0,30,0,49,34,93
0,30,0,49,34,99
1,30,0,49,34,99
1,30,0,99,34,99
1,29,0,99,34,99
1,29,2,99,34,99
0,30,2,12,34,49
2,30,2,12,34,49
4,29,1,12,34,97
4,28,0,12,35,97
3,29,1,12,34,97
2,29,1,1,33,97
1,30,1,1,33,1
0,31,0,1,33,1
0,31,0,1,33,1
0,31,0,49,33,1
0,31,0,49,33,1
0,31,0,49,33,1
0,31,0,49,33,99
0,31,0,49,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
1,31,0,96,33,99
1,31,0,96,33,99
1,31,0,96,33,99
1,31,2,96,33,99
0,32,2,96,33,99
0,32,2,96,33,49
1,32,0,96,34,49
1,30,1,6,34,49
3,30,1,6,34,49
4,29,1,6,34,49
3,30,0,6,34,99
3,30,0,6,34,99
3,29,0,2,34,99
3,29,0,2,33,99
1,31,0,2,33,99
0,32,0,2,32,1
0,32,0,2,32,1
0,32,0,2,32,1
0,32,0,62,32,1
0,32,0,62,32,1
0,32,0,62,32,99
0,32,0,62,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,22,32,99
2,32,0,22,33,99
2,32,0,11,32,95
1,33,1,11,32,95
0,33,2,11,32,1
1,32,3,11,32,1
1,31,3,99,32,1
0,31,2,99,33,97
0,31,2,99,33,97
0,31,1,99,33,97
0,31,0,99,33,97
0,31,0,1,33,97
0,31,0,1,33,97
0,31,0,1,33,87
0,31,0,1,33,87
0,31,0,98,33,87
0,31,0,98,33,12
0,31,0,98,33,12
0,31,0,99,33,12
0,31,0,99,33,12
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,97,33,99
1,31,0,97,33,99
1,31,0,97,33,99
0,32,0,97,33,99
0,33,0,97,33,99
1,32,1,99,32,99
0,33,1,99,32,99
0,33,1,99,33,98
1,32,2,99,31,98
2,32,0,48,33,98
2,32,0,48,32,12
0,33,0,87,32,12
0,32,0,87,32,12
0,32,0,87,32,93
0,32,0,87,32,93
0,32,0,87,32,93
0,32,0,99,32,93
0,32,0,99,32,93
0,32,0,99,32,93
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,90
0,32,0,99,32,90
0,32,1,97,32,90
0,32,1,97,32,90
0,32,0,97,33,90
0,33,1,97,33,90
1,32,1,97,32,90
1,32,1,97,32,90
1,33,1,97,32,90
1,32,2,97,31,90
2,32,1,97,31,90
2,32,2,79,31,90
2,33,1,79,32,90
1,33,1,79,31,90
0,34,0,79,32,1
0,34,0,1,32,1
0,33,0,1,32,1
0,33,0,1,32,1
0,33,0,1,31,1
0,33,0,1,31,93
0,33,0,1,31,93
0,33,0,99,31,93
0,33,0,99,31,93
0,33,0,99,31,93
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,32,0,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
