11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
2,60,1,6,68,94
3,61,0,6,68,94
3,61,0,6,67,3
3,61,0,6,67,3
3,61,1,96,67,3
3,60,1,96,65,3
1,61,1,96,65,3
0,62,0,96,66,1
0,62,0,96,66,1
0,62,1,96,66,1
0,62,2,99,66,1
0,62,3,99,67,74
2,62,2,99,68,74
2,62,2,1,66,74
2,62,0,1,67,74
2,63,0,1,66,74
1,63,0,1,66,25
0,63,0,98,66,25
0,63,0,98,66,25
0,62,1,98,66,46
1,62,1,98,65,46
0,63,2,98,66,46
1,63,2,99,67,46
1,63,2,99,67,46
1,64,1,99,67,46
1,63,1,99,66,56
0,63,1,99,65,56
0,63,1,37,65,56
0,62,0,37,66,56
1,62,0,37,66,99
1,62,1,37,66,99
1,63,2,98,66,99
2,63,3,98,65,3
1,63,2,98,66,3
1,63,2,98,66,3
1,63,2,98,65,3
1,64,2,1,65,3
1,63,1,1,65,3
1,63,0,1,65,3
0,64,0,1,65,87
0,64,0,93,65,87
0,64,1,93,64,87
2,64,1,93,64,97
2,64,2,93,64,97
1,64,1,1,65,97
2,64,1,1,65,1
2,63,0,1,65,1
1,64,1,50,64,1
0,64,0,50,65,1
0,64,0,50,65,50
0,64,1,50,64,50
0,64,1,99,64,50
1,64,2,99,64,99
2,64,1,99,65,99
1,65,2,99,65,99
1,63,2,12,64,99
2,64,0,12,65,99
1,64,0,12,65,99
1,63,0,12,65,73
0,64,0,92,65,73
0,63,0,92,65,73
0,63,1,92,65,73
1,63,1,92,65,73
0,63,3,92,64,50
1,63,3,92,65,50
0,64,2,28,65,50
1,64,0,28,66,50
1,63,1,28,66,50
0,63,1,28,66,56
0,63,0,23,65,56
0,63,0,23,65,56
1,63,0,23,65,56
1,63,0,23,66,95
2,63,1,23,65,95
2,64,1,23,65,95
3,64,1,23,66,95
2,63,1,99,65,95
0,64,1,99,65,1
0,64,2,99,65,1
0,64,1,71,64,1
0,64,1,71,63,1
1,64,0,71,64,98
1,64,0,71,64,98
2,64,1,71,64,98
2,64,2,75,64,98
3,64,2,75,64,98
2,64,1,75,65,2
1,64,1,96,64,2
0,63,1,96,64,1
0,63,1,96,64,1
0,63,1,38,64,1
0,63,1,38,65,1
1,63,2,38,65,87
2,62,1,38,66,87
3,62,2,98,66,87
2,62,1,98,65,87
1,63,1,98,66,3
1,63,2,98,66,3
0,63,2,1,65,3
0,63,1,1,65,3
0,63,1,1,65,3
0,63,0,1,65,87
0,64,0,1,65,87
1,63,0,1,65,87
1,63,1,93,65,87
1,63,2,93,65,87
1,64,2,93,65,99
2,62,1,93,66,99
2,62,1,93,67,99
1,63,1,12,67,99
2,63,1,12,66,99
1,63,0,12,66,99
2,62,0,12,66,1
1,63,0,12,66,1
1,62,0,12,65,1
0,63,0,98,65,1
1,63,1,98,65,98
2,63,0,98,66,98
2,63,1,99,66,98
0,64,3,99,65,98
0,63,1,6,66,1
0,62,2,6,66,1
0,62,1,6,66,99
0,61,0,1,67,99
1,61,0,1,67,99
2,61,0,1,67,99
3,61,0,1,67,99
3,61,0,99,67,99
2,61,2,99,67,1
1,61,2,99,66,1
0,62,2,49,68,1
0,62,1,49,67,1
0,62,0,49,68,43
0,62,0,49,67,43
1,62,0,43,66,43
1,62,1,43,66,43
3,62,1,43,66,99
3,63,1,43,67,99
2,64,1,43,67,99
2,64,1,98,67,99
1,62,1,98,67,99
1,62,1,98,66,1
0,63,0,37,65,1
0,63,0,37,65,1
0,63,1,37,65,1
1,62,1,37,65,85
2,62,1,37,66,85
2,62,1,49,66,85
1,63,1,49,66,85
2,62,1,49,66,3
1,63,1,49,67,3
1,62,1,1,66,3
0,63,0,1,66,3
0,63,0,1,66,1
0,62,0,1,66,1
1,62,1,87,66,1
1,62,2,87,66,1
1,63,2,87,66,99
2,62,2,6,66,99
2,62,2,6,66,99
2,62,1,6,65,3
1,63,1,6,66,3
1,63,1,1,66,3
0,63,0,1,66,48
1,62,0,50,66,48
1,62,1,50,66,48
2,63,2,50,66,99
3,63,1,12,65,99
3,62,0,12,66,99
1,63,1,12,66,21
2,63,1,47,66,21
2,63,0,47,67,21
1,63,0,47,67,1
0,62,0,47,67,1
0,62,0,47,66,1
0,62,2,98,66,1
0,62,2,98,66,1
0,62,4,98,65,1
2,62,3,98,65,99
2,62,3,98,65,99
3,62,3,1,64,99
2,62,0,1,67,1
1,62,0,1,66,1
0,62,0,1,66,1
0,62,0,1,66,1
1,62,0,1,66,1
1,62,1,1,66,1
2,62,1,1,66,1
2,62,1,99,66,1
1,63,2,99,66,24
1,64,2,99,65,24
1,63,1,50,65,24
0,64,1,50,65,24
0,64,1,50,65,24
0,63,0,50,66,48
0,63,0,50,66,48
0,63,1,50,65,48
0,63,1,50,65,48
1,63,1,50,65,48
1,63,2,50,66,48
2,64,2,50,66,99
2,62,1,7,67,99
2,63,0,7,67,99
1,64,1,7,66,13
0,64,1,7,65,13
0,64,0,87,65,13
0,64,0,87,65,13
0,63,0,87,65,13
0,63,1,87,65,98
0,64,1,87,65,98
1,64,1,49,65,98
3,63,1,49,65,98
1,64,1,49,65,99
0,65,1,49,64,99
1,65,0,99,65,99
1,64,0,99,65,99
0,64,0,99,65,99
0,64,0,99,64,86
0,64,1,99,64,86
0,64,1,99,64,86
1,64,1,99,64,86
1,64,2,99,64,98
1,65,1,99,66,98
1,64,2,2,65,98
2,63,2,2,64,98
2,63,1,2,65,98
1,64,0,2,65,75
1,65,0,2,64,75
1,63,0,96,64,75
0,64,1,96,64,50
1,64,1,96,64,50
1,64,1,99,64,50
1,64,2,99,65,50
0,66,3,99,65,28
1,64,2,99,64,28
1,64,1,1,65,28
0,65,0,1,65,28
0,65,0,1,65,28
0,64,0,1,64,76
1,64,0,1,64,76
2,64,0,1,64,76
2,64,0,95,64,76
1,65,2,95,64,76
2,65,1,95,65,1
1,66,2,95,64,1
1,64,1,95,65,1
1,64,0,1,65,1
1,64,0,1,64,1
1,64,0,1,64,1
0,65,0,1,63,43
1,65,0,1,63,43
1,65,1,49,63,43
1,65,1,49,63,43
0,66,3,49,63,27
1,66,2,49,64,27
1,66,3,49,64,27
1,66,1,49,64,97
1,66,1,49,64,97
1,64,0,1,64,97
1,64,0,1,64,97
1,64,0,1,64,1
1,64,0,1,64,1
0,65,0,99,64,1
0,65,1,99,64,1
0,65,2,99,63,1
0,65,1,99,64,6
0,65,3,99,64,6
0,65,4,99,64,6
0,64,4,99,63,6
1,63,2,99,65,6
1,63,2,99,66,6
0,63,1,99,65,6
0,63,0,99,66,99
0,63,0,99,65,99
0,63,0,99,65,99
1,63,0,1,65,99
1,64,0,1,65,99
3,64,1,1,64,12
4,63,1,1,64,12
1,65,1,99,63,12
1,63,1,99,64,12
0,64,0,99,65,1
0,63,1,56,65,1
0,63,2,56,65,1
0,63,3,56,65,1
0,63,4,56,66,1
0,62,3,56,66,99
1,61,3,56,66,99
1,62,2,56,66,99
1,62,0,1,66,99
1,62,0,1,66,99
0,63,0,1,66,50
1,63,0,1,65,50
2,63,1,99,65,50
1,63,2,99,66,50
1,63,2,99,66,97
1,62,1,1,67,97
0,63,1,1,65,97
0,63,1,1,64,97
0,63,0,1,65,94
1,63,0,1,65,94
2,63,0,1,65,94
2,63,2,75,65,94
1,64,2,75,65,94
2,65,2,75,65,94
2,65,1,75,66,94
2,63,0,75,67,94
2,62,1,75,66,6
0,64,2,75,66,6
0,63,1,75,66,6
0,63,1,1,66,6
0,63,0,1,67,6
0,62,0,1,67,6
1,62,0,1,66,98
1,62,1,90,66,98
1,62,1,90,66,98
2,63,1,90,66,12
2,63,2,90,66,12
1,63,1,50,66,12
0,64,1,50,66,12
0,64,1,50,66,12
0,62,0,50,67,89
0,62,0,50,66,89
1,62,1,99,66,89
1,63,1,99,66,89
2,63,0,99,67,99
1,63,2,99,67,99
1,64,1,99,68,99
1,62,1,90,66,99
2,62,1,90,66,99
1,63,0,90,67,99
0,63,0,90,66,4
0,63,0,72,66,4
0,63,1,72,65,4
2,63,1,72,65,99
2,63,1,72,66,99
2,64,2,99,66,99
1,64,2,99,65,99
2,64,2,99,65,99
1,65,0,99,66,1
1,64,1,99,66,1
0,63,1,5,66,1
0,63,0,5,66,1
0,63,0,5,66,74
0,63,0,5,66,74
1,62,0,81,66,74
1,62,1,81,66,74
2,62,2,81,66,99
2,63,1,81,67,99
2,63,2,49,67,99
2,63,1,49,67,99
2,63,1,49,67,99
1,64,1,49,68,1
0,64,1,49,65,1
0,64,0,52,66,1
0,63,0,52,66,1
0,63,0,52,66,1
1,62,0,52,66,98
1,62,0,52,67,98
1,62,1,52,66,98
1,64,1,99,66,98
2,62,2,99,67,98
1,63,2,99,66,10
1,63,3,99,66,10
0,63,2,99,67,10
1,62,1,48,67,10
1,61,0,48,67,10
0,62,0,48,66,86
0,62,0,48,66,86
0,62,0,1,66,86
1,62,0,1,66,86
2,62,0,1,66,98
4,62,0,1,66,98
2,63,1,99,65,98
1,63,2,99,65,1
0,63,2,99,64,1
0,62,2,3,65,1
0,62,1,3,66,92
0,62,0,3,66,92
0,62,0,3,66,92
0,62,0,1,66,92
1,62,0,1,66,92
2,62,0,1,65,99
3,63,0,1,65,99
3,63,0,99,65,99
2,64,2,99,65,99
2,62,2,99,65,99
2,62,2,99,64,1
2,62,1,99,65,1
0,63,1,99,66,1
0,62,1,6,65,1
0,62,0,6,66,1
0,62,0,6,66,97
1,62,0,6,66,97
1,63,1,59,66,97
2,63,1,59,66,97
2,63,0,59,66,50
1,64,2,59,66,50
1,64,2,49,66,50
1,64,1,49,65,50
1,64,1,49,66,48
0,64,1,49,65,48
0,63,0,86,66,48
0,63,0,86,66,48
1,62,0,86,66,98
1,62,1,99,66,98
1,63,1,99,67,98
2,63,2,99,66,98
1,64,2,99,66,56
1,64,0,2,67,56
2,63,0,2,66,56
2,63,0,2,66,56
0,65,0,2,64,1
0,65,0,2,64,1
0,64,0,99,64,1
0,64,1,99,64,1
0,64,2,99,64,96
1,64,2,99,64,96
2,63,1,6,65,96
4,63,1,6,65,96
4,62,0,6,66,46
4,62,0,6,65,46
2,64,1,6,64,46
2,62,2,99,64,46
2,62,2,99,64,46
1,63,1,99,65,46
0,64,0,99,65,1
0,63,1,99,65,1
0,63,1,99,65,1
1,63,2,99,66,98
2,62,1,1,67,98
1,64,0,1,66,98
1,64,0,1,65,3
0,64,0,1,65,3
0,64,0,74,65,3
0,63,0,74,65,3
0,63,1,74,65,3
0,63,2,74,65,98
2,63,1,74,66,98
2,63,0,74,67,98
1,65,1,74,66,98
1,65,1,99,65,98
1,65,1,99,66,98
1,64,2,99,64,98
1,64,1,99,63,98
0,65,1,99,63,12
0,65,1,4,63,12
2,65,0,4,63,97
2,66,0,4,63,97
3,65,0,77,64,97
1,66,2,77,63,97
1,66,3,77,62,1
0,65,3,77,62,1
0,64,2,6,63,1
0,64,1,6,63,1
0,64,0,6,64,5
0,64,1,6,64,5
1,64,1,6,64,5
1,64,2,6,64,5
0,65,4,43,63,5
0,65,4,43,62,5
1,65,3,43,63,5
1,64,3,43,62,49
1,64,3,43,62,49
0,65,3,43,61,49
0,64,2,43,62,49
1,64,0,1,64,49
1,64,0,1,64,49
3,65,0,1,64,99
4,64,0,1,64,99
3,63,2,93,63,99
1,65,2,93,63,1
0,66,2,93,62,1
0,65,0,1,64,1
0,65,0,1,63,1
1,65,0,1,63,74
1,65,0,1,63,74
2,65,0,98,63,74
2,64,2,98,63,74
2,65,2,98,63,74
1,66,3,98,62,3
0,65,2,1,63,3
1,65,2,1,63,3
1,64,0,1,65,68
1,64,0,1,64,68
0,65,0,1,64,68
0,65,0,1,63,68
2,65,0,1,63,87
4,65,0,1,63,87
4,64,1,99,63,87
2,66,2,99,63,87
0,66,2,99,62,1
0,66,3,99,61,1
0,65,1,3,62,1
0,65,1,3,62,1
0,65,0,3,63,1
0,65,0,3,63,99
1,65,0,3,63,99
3,65,0,6,63,99
3,65,0,6,63,89
3,67,0,6,63,89
3,65,1,94,62,89
2,66,1,94,62,89
1,67,2,94,61,1
0,68,2,94,60,1
0,66,1,50,61,1
0,66,0,50,62,1
1,66,1,50,62,98
3,66,1,50,62,98
3,66,1,50,62,98
2,66,1,50,61,97
2,67,1,50,61,97
2,67,1,50,61,97
1,68,0,50,61,97
0,68,0,55,60,97
1,68,0,55,60,1
1,68,2,55,60,1
0,68,3,55,60,1
0,68,5,99,58,1
0,68,3,99,61,1
1,66,3,99,60,97
1,66,2,99,61,97
0,66,0,99,63,97
0,66,0,1,62,97
1,66,0,1,62,96
2,67,0,1,62,96
3,66,0,99,61,96
1,67,2,99,61,96
1,67,2,99,61,96
1,67,0,99,63,96
0,68,1,99,61,1
0,68,1,99,61,1
0,68,1,1,61,1
0,67,0,1,61,1
1,67,0,1,61,99
2,67,0,86,61,99
2,68,1,86,61,99
1,68,3,86,61,6
0,68,3,86,61,6
1,67,1,53,63,6
1,66,1,53,63,96
0,67,1,53,62,96
0,67,0,53,62,96
1,67,0,1,61,96
4,67,0,1,61,99
2,68,2,98,61,99
2,68,2,98,61,99
0,69,3,98,61,1
0,68,3,98,60,1
0,67,4,98,59,1
0,67,4,62,59,1
0,66,2,62,61,1
0,66,1,62,62,1
0,66,0,62,62,98
1,66,1,1,62,98
3,65,1,1,61,98
3,67,0,1,62,37
4,65,0,1,62,37
2,67,1,98,61,37
2,67,1,98,60,1
0,68,1,56,60,1
0,68,0,56,61,1
0,68,0,56,60,1
1,68,1,56,60,87
1,68,1,56,60,87
2,67,2,56,59,87
2,68,1,99,61,87
1,68,2,99,60,3
0,68,2,99,60,3
0,68,1,1,61,3
0,66,0,1,62,3
1,66,0,1,62,3
1,66,0,1,62,99
2,66,0,1,62,99
2,67,1,99,62,99
2,67,3,99,61,1
0,69,2,99,62,1
0,68,2,99,62,1
0,68,1,3,63,1
1,67,0,3,64,98
0,67,0,3,63,98
0,66,0,3,62,98
0,66,0,3,62,98
1,66,0,46,62,98
1,66,0,46,62,98
1,66,1,46,62,98
2,66,1,46,62,94
2,67,1,46,62,94
3,67,1,46,61,94
2,68,1,99,61,94
1,68,1,99,61,1
0,68,2,99,61,1
0,68,1,81,61,1
0,67,0,81,62,1
0,67,0,81,62,99
1,66,0,81,62,99
1,66,0,81,62,99
1,66,0,86,62,99
2,66,2,86,62,99
1,67,2,86,61,99
3,67,0,86,62,99
3,68,0,3,62,99
3,68,0,3,62,99
3,67,0,3,61,4
2,68,0,3,60,4
1,69,0,3,60,4
1,69,0,99,60,4
1,68,0,99,60,4
0,69,2,99,59,1
0,69,3,99,60,1
0,68,5,99,60,1
0,68,5,99,60,1
1,66,3,99,62,99
1,66,3,99,62,99
2,65,2,99,63,99
2,65,1,1,63,99
1,66,0,1,62,3
0,67,0,1,61,3
1,67,0,1,61,3
1,67,0,75,61,3
0,68,2,75,62,3
0,67,4,75,61,99
1,67,2,75,62,99
2,67,2,12,61,99
3,67,1,12,62,99
2,68,1,12,62,13
2,68,0,12,62,13
1,69,0,12,62,13
1,68,0,1,62,13
1,69,0,1,61,13
1,69,0,1,60,1
1,70,1,1,59,1
1,70,2,99,59,1
0,71,4,99,59,1
0,69,2,99,61,6
0,69,3,99,61,6
0,68,3,12,61,6
1,68,2,12,62,6
0,67,0,12,63,95
0,67,0,12,61,95
1,67,0,1,61,95
1,67,0,1,61,95
2,67,0,1,61,95
3,68,0,1,61,99
3,68,0,99,61,99
2,69,2,99,61,99
1,68,2,99,60,1
0,69,2,12,60,1
0,68,1,12,61,1
0,68,1,12,61,1
0,67,0,12,61,61
0,67,0,74,61,61
0,67,1,74,61,61
1,67,1,74,61,61
2,67,1,74,61,99
2,67,1,74,62,99
2,68,1,12,62,99
3,66,0,12,63,99
2,66,1,12,63,3
1,66,2,78,62,3
0,67,1,78,63,3
0,67,1,78,61,1
0,67,0,78,62,1
0,67,1,51,62,1
0,67,2,51,61,1
2,66,2,51,61,99
3,66,1,51,62,99
3,65,1,51,63,99
2,66,1,6,63,99
2,66,1,6,63,99
1,67,0,6,64,99
2,66,0,6,64,99
1,65,0,6,63,1
1,65,0,6,63,1
0,66,0,99,63,1
0,66,0,99,62,1
0,66,0,99,63,1
0,66,1,99,62,4
0,66,3,99,62,4
0,64,5,62,63,4
0,64,5,62,62,99
1,64,5,62,62,99
1,63,4,62,63,99
2,62,4,1,63,99
1,63,4,1,62,99
1,63,3,1,63,99
0,63,3,1,63,99
0,62,2,1,64,12
1,62,0,1,66,12
3,62,0,1,66,97
4,61,0,1,66,97
4,61,2,93,66,97
3,62,3,93,65,1
1,64,2,93,66,1
1,64,2,93,66,1
0,65,2,12,63,1
0,65,0,12,65,1
0,65,0,12,65,1
1,64,1,12,64,74
1,64,2,96,65,74
1,64,2,96,65,74
2,63,1,96,66,99
2,62,2,50,66,99
2,62,1,50,66,99
1,62,0,50,66,1
0,63,0,44,65,1
0,63,0,44,65,1
0,63,1,44,65,86
2,63,1,44,65,86
2,62,2,99,65,86
2,62,2,99,66,86
1,63,1,99,67,49
1,63,0,1,67,49
1,64,0,1,65,49
1,63,0,1,65,3
0,64,1,99,64,3
1,64,1,99,64,60
1,64,2,99,64,60
2,64,1,24,65,60
3,64,2,24,65,60
2,65,1,24,66,24
2,63,1,49,66,24
2,63,1,49,66,24
0,64,1,49,67,24
0,64,0,49,66,11
0,64,0,98,65,11
0,64,0,98,65,11
0,64,1,98,65,99
1,64,1,98,65,99
2,64,1,99,65,99
2,64,2,99,65,99
1,64,1,99,65,99
2,64,1,99,65,99
1,65,1,9,65,99
2,64,1,9,65,99
1,64,0,9,66,99
1,63,0,9,66,46
0,64,0,56,66,46
0,63,0,56,67,46
0,64,1,56,65,87
1,63,1,56,65,87
2,63,1,49,66,87
2,63,2,49,66,87
2,63,1,49,66,6
1,63,2,3,65,6
1,63,1,3,66,6
1,64,1,3,66,6
1,64,1,3,64,6
1,63,1,3,64,1
0,64,0,1,64,1
0,64,1,1,64,1
0,65,1,1,64,1
3,64,0,49,65,77
2,65,0,49,65,77
2,64,2,49,65,77
2,63,2,49,65,77
1,65,2,49,64,24
1,64,2,49,64,24
1,64,1,49,63,12
0,65,0,49,64,12
0,65,0,49,64,12
0,65,0,5,64,12
1,64,0,5,64,12
1,64,1,5,64,12
1,64,1,5,64,80
3,64,1,5,64,80
3,64,1,5,64,80
3,64,1,5,64,80
3,64,1,99,64,80
3,63,2,99,64,80
1,64,1,99,65,80
1,65,1,99,64,80
1,65,0,99,65,1
1,64,0,94,64,1
0,65,0,94,63,1
0,65,1,94,63,1
0,65,1,94,63,99
1,65,1,94,63,99
1,65,1,94,64,99
1,65,2,99,64,99
1,65,2,99,64,6
1,64,1,99,65,6
1,64,2,3,64,6
1,65,0,3,66,6
1,64,0,3,66,18
0,63,0,3,66,18
0,63,1,88,66,18
1,62,1,88,66,18
2,62,1,88,66,94
1,63,3,99,66,94
0,64,3,99,66,94
1,64,3,99,65,1
1,64,4,99,65,1
0,65,1,1,66,1
0,64,1,1,64,1
0,63,0,1,65,1
0,63,0,1,65,75
1,63,0,1,65,75
2,63,0,1,65,75
2,63,0,97,65,75
1,63,2,97,65,75
1,64,3,97,65,6
1,64,3,24,65,6
1,65,2,24,65,87
1,65,0,24,65,87
0,65,0,1,65,87
0,65,0,1,65,87
0,63,0,1,65,87
1,63,0,1,65,93
2,63,0,1,65,93
3,63,0,99,65,93
2,63,2,99,65,93
2,64,2,99,64,11
2,63,2,62,64,11
1,65,1,62,65,11
1,65,0,62,64,1
1,65,0,62,64,1
0,66,0,62,63,1
0,65,0,2,63,1
0,65,0,2,64,1
0,65,1,2,63,1
1,65,1,2,63,98
2,64,1,2,63,98
1,65,2,98,64,98
1,65,2,98,64,98
1,63,2,98,65,45
1,64,1,1,64,45
1,64,0,1,65,45
0,65,0,1,63,86
0,65,0,50,63,86
0,65,0,50,63,86
1,65,0,50,63,86
1,66,1,50,63,97
1,66,1,99,64,97
2,65,2,99,63,97
1,65,2,99,63,12
0,67,2,99,63,12
1,65,1,6,64,12
0,65,0,6,65,12
0,65,0,6,63,73
0,65,0,92,63,73
0,65,1,92,63,73
1,65,1,92,63,73
2,65,1,92,64,98
2,67,0,3,64,98
2,67,0,3,64,1
2,65,1,3,63,1
1,65,2,6,62,1
0,65,1,6,63,1
0,65,1,6,63,87
0,65,0,6,64,87
0,65,0,48,64,87
1,64,1,48,64,87
2,64,1,48,64,99
2,65,0,24,65,99
2,65,0,24,65,99
2,66,1,24,65,99
1,67,1,24,65,99
2,67,0,24,65,1
1,67,1,24,65,1
0,68,1,24,63,1
0,68,0,24,64,1
0,67,0,24,63,96
1,67,0,37,62,96
1,67,0,37,61,96
1,67,1,37,61,96
2,68,0,37,62,49
1,69,2,37,62,49
1,68,2,99,62,49
1,69,1,99,62,49
1,69,1,99,63,1
0,68,1,99,63,1
0,67,1,99,63,1
0,67,0,37,62,1
0,67,0,37,62,1
1,67,0,37,61,99
1,67,0,37,61,99
1,68,2,98,61,99
1,68,2,98,61,3
1,68,2,98,62,3
1,68,2,3,61,3
1,68,1,3,62,3
1,66,1,3,62,87
0,67,0,18,62,87
0,67,0,18,62,87
0,66,0,18,62,87
1,66,0,18,62,87
1,66,0,18,62,98
3,66,1,18,62,98
2,67,2,99,61,98
2,65,3,99,61,98
2,66,3,99,61,98
1,67,1,99,61,86
1,65,1,99,62,86
1,65,1,99,62,86
0,66,1,1,62,86
0,65,0,1,63,86
0,66,0,1,63,37
2,65,0,50,63,37
2,65,1,50,63,37
2,65,2,50,62,37
1,67,2,50,61,48
2,66,2,50,61,48
1,66,1,2,63,48
1,66,1,2,62,48
1,65,0,2,63,48
1,65,0,2,63,1
0,66,0,2,63,1
0,66,0,2,62,1
0,66,1,95,62,1
0,66,3,95,62,1
0,66,3,95,62,99
2,66,2,95,63,99
2,65,2,95,63,99
3,65,1,2,64,99
1,66,0,2,64,99
2,64,0,2,63,12
2,63,0,87,63,12
1,64,0,87,63,12
0,65,1,87,63,23
1,65,1,99,63,23
1,65,2,99,64,96
1,65,2,99,64,96
2,65,2,99,63,96
1,64,2,6,63,96
2,64,0,6,65,96
2,65,0,6,65,25
1,65,0,6,63,25
0,66,0,96,63,25
0,65,1,96,63,25
1,65,1,96,63,87
2,65,2,96,63,87
2,65,2,99,63,87
2,66,1,99,64,87
1,65,1,99,64,1
0,65,1,99,64,1
0,65,2,99,64,1
0,65,1,75,64,1
0,65,1,75,64,1
0,65,0,75,64,1
0,64,0,75,64,99
1,64,1,75,64,99
1,65,2,50,64,99
2,66,1,50,64,21
2,63,1,50,65,21
1,64,1,1,63,21
1,64,1,1,63,21
1,64,0,1,64,21
1,64,0,1,64,1
0,64,0,1,64,1
0,64,1,51,64,1
0,64,2,51,64,1
0,64,3,51,64,1
0,64,4,51,64,94
2,64,2,51,64,94
2,64,2,1,63,94
2,65,0,1,65,93
2,65,0,1,64,93
2,64,0,1,63,93
0,66,0,1,63,93
0,66,0,1,63,93
1,65,0,1,63,93
1,65,1,99,63,1
1,65,3,99,63,1
0,66,3,99,62,1
0,65,5,99,62,1
0,65,4,99,63,99
1,64,4,99,63,99
2,64,4,99,62,99
2,64,4,99,62,99
1,65,3,3,63,99
0,65,0,3,64,1
0,65,1,3,63,1
1,65,1,1,63,1
1,65,2,1,64,1
3,64,2,1,64,74
2,64,1,44,64,74
2,64,2,44,63,74
1,65,0,44,65,6
1,65,0,44,64,6
1,64,0,10,63,6
0,65,0,10,63,6
0,66,0,10,63,43
1,65,1,10,63,43
0,66,3,99,63,43
2,66,3,99,63,43
2,65,2,99,64,24
1,64,2,99,64,24
1,65,2,1,63,24
1,64,0,1,64,24
0,65,0,1,64,24
0,64,0,1,64,48
1,64,0,1,64,48
1,64,0,1,64,48
2,64,0,97,64,48
1,65,2,97,64,48
1,63,4,97,63,24
1,63,4,97,63,24
0,64,3,24,64,24
1,64,2,24,64,24
1,64,0,24,65,11
1,64,0,1,65,11
1,64,0,1,64,11
0,64,0,1,64,11
2,64,0,1,64,21
2,64,0,99,65,21
1,64,2,99,64,21
0,64,4,99,63,7
1,64,4,99,63,7
1,64,2,99,65,7
0,65,3,99,64,7
0,64,3,1,63,7
0,64,2,1,63,7
0,64,1,1,64,7
1,63,0,1,65,96
2,63,0,1,65,96
3,64,0,1,65,96
3,64,0,1,65,96
3,66,0,1,64,99
3,66,0,99,64,99
2,65,1,99,63,99
1,66,2,99,63,99
0,65,1,99,64,1
0,65,1,99,62,1
0,65,1,1,63,1
1,65,1,1,63,1
2,65,1,1,63,99
2,66,0,1,64,99
3,64,1,95,64,99
2,66,1,95,63,99
1,67,0,95,64,1
0,66,1,95,63,1
0,66,1,1,63,1
0,65,0,1,64,1
0,65,0,1,64,50
1,65,0,98,63,50
1,64,1,98,63,50
2,65,2,98,63,97
2,65,3,98,63,97
1,65,3,3,63,97
0,66,1,3,63,97
0,65,0,3,63,1
0,65,0,3,63,1
0,65,1,48,63,1
0,65,2,48,63,1
0,65,2,48,64,97
1,64,2,48,64,97
3,64,2,48,63,97
2,65,2,3,63,97
2,66,0,3,63,97
2,66,0,3,63,1
1,67,0,3,62,1
0,68,0,3,62,1
0,67,0,96,62,1
0,67,0,96,61,1
0,67,1,96,61,1
0,67,2,96,61,50
1,66,2,96,62,50
2,66,3,96,62,50
1,67,1,14,64,50
1,66,1,14,63,37
0,67,1,14,62,37
0,67,0,95,63,37
0,66,0,95,63,37
0,66,1,95,62,96
1,66,2,98,63,96
1,66,2,98,63,44
1,65,3,98,63,44
1,65,1,1,65,44
1,66,1,1,64,44
2,66,0,1,64,99
2,64,0,1,64,99
1,65,0,1,64,99
0,66,0,1,64,99
0,66,0,85,63,99
1,65,0,85,63,99
1,65,1,85,63,99
0,67,1,99,63,99
2,66,1,99,63,99
2,66,2,99,64,99
1,68,1,99,62,97
0,69,1,99,62,97
0,67,1,5,62,97
0,67,1,5,62,97
0,65,0,5,63,89
1,65,0,5,63,89
1,65,0,5,63,89
1,65,1,75,63,89
1,66,2,75,63,89
1,67,1,75,62,99
2,66,1,3,61,99
1,66,0,3,62,99
2,66,0,3,62,1
1,67,0,3,62,1
0,67,0,3,62,1
0,66,0,88,62,1
0,66,0,88,62,1
0,66,1,88,62,51
0,66,1,88,62,51
1,66,1,99,63,51
1,66,2,99,63,51
0,67,2,99,63,99
1,66,1,99,63,99
2,65,0,6,64,99
1,66,0,6,62,99
1,66,0,6,62,7
0,67,0,96,61,7
0,67,1,96,61,7
0,67,1,96,61,7
0,67,2,96,61,7
1,67,2,96,62,54
1,66,2,56,62,54
0,67,2,56,63,54
0,67,1,56,63,54
1,65,0,56,64,6
0,66,0,56,63,6
0,66,0,56,63,6
0,66,0,56,63,6
0,66,0,1,63,6
1,65,0,1,63,6
2,65,0,1,63,99
3,66,0,1,63,99
3,66,1,99,62,99
3,66,2,99,62,99
2,67,3,99,61,99
1,67,2,99,61,1
0,67,2,99,61,1
0,65,0,99,63,1
0,65,1,99,63,94
1,65,1,99,63,94
1,65,1,48,64,94
2,64,1,48,64,94
2,65,1,48,64,94
3,65,0,48,65,94
3,65,0,48,65,31
2,66,1,48,65,31
1,67,1,80,64,31
1,68,1,80,64,31
1,68,0,80,65,31
1,68,0,80,64,1
0,67,0,80,63,1
0,67,0,87,63,1
0,67,1,87,61,1
0,67,1,87,61,1
2,67,1,87,62,99
2,67,1,87,62,99
1,67,2,14,62,99
0,68,2,14,62,99
1,68,2,14,62,99
2,67,0,14,62,99
1,68,0,14,62,3
1,68,0,14,62,3
1,67,0,74,62,3
1,66,0,74,61,3
0,67,0,74,61,3
0,67,1,74,61,3
0,67,2,74,61,3
0,67,2,74,61,3
0,67,3,99,62,3
0,67,4,99,62,3
