11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
2,56,66,7,0,1,67,1,36
0,56,68,7,0,1,67,1,36
0,56,68,7,0,99,67,1,36
0,56,68,6,0,99,67,1,36
0,56,68,6,1,99,63,1,1
0,57,68,5,3,99,63,1,1
1,57,67,5,5,99,64,12,1
0,58,67,4,6,49,63,12,1
0,62,66,0,5,49,64,12,1
0,62,66,0,3,49,66,12,1
0,61,65,0,3,49,66,12,1
1,59,65,0,2,49,69,99,1
5,59,65,0,2,49,69,99,1
5,58,66,0,0,1,71,99,1
5,58,66,0,0,1,70,99,1
5,58,64,0,0,1,68,99,90
2,58,66,1,0,1,66,99,90
1,58,67,3,0,1,66,1,90
1,58,66,7,0,1,66,1,90
0,58,67,7,0,99,67,1,90
0,57,66,7,1,99,64,1,90
0,57,66,6,1,99,64,1,90
0,57,65,6,1,99,64,1,1
0,58,65,5,0,99,64,1,1
0,59,65,4,3,99,64,1,1
1,61,66,2,3,99,64,99,1
3,63,65,0,4,24,64,99,1
4,63,64,0,3,24,65,99,1
3,63,65,0,3,24,65,99,1
1,63,66,0,0,24,68,99,1
1,62,67,0,2,24,68,1,1
1,62,65,0,2,24,68,1,1
1,62,63,0,5,24,68,1,1
0,60,63,0,6,96,68,1,1
0,60,63,0,6,96,68,1,99
0,60,63,0,5,96,67,1,99
0,60,63,0,5,96,67,1,99
0,60,63,0,4,96,67,99,99
0,58,63,0,4,96,67,99,99
1,58,63,1,4,96,67,99,99
1,58,63,2,1,1,70,99,99
3,59,63,3,0,1,70,99,99
2,61,63,2,0,1,70,99,99
2,61,63,2,0,1,70,99,49
2,61,63,2,0,1,70,99,49
1,61,63,2,0,1,70,13,49
1,61,62,2,0,1,68,13,49
0,63,62,0,0,1,68,13,49
0,63,62,1,0,99,68,13,49
0,63,62,1,2,99,68,13,49
0,63,62,1,2,99,67,13,49
2,64,62,1,2,99,67,13,49
2,63,62,2,1,99,68,13,93
1,64,63,1,0,99,68,13,93
0,65,64,0,0,99,68,6,93
0,63,64,0,0,99,68,6,93
0,63,64,1,2,38,67,6,93
0,61,64,4,2,38,67,6,93
1,62,64,3,1,38,68,6,99
1,62,62,4,0,38,68,6,99
0,61,63,3,0,38,67,49,99
0,64,62,0,0,74,66,49,99
1,64,62,1,1,74,66,49,99
1,64,62,1,1,74,66,49,99
2,65,62,0,2,74,66,49,1
2,65,62,0,4,74,66,49,1
3,65,61,0,4,74,64,49,1
2,65,62,0,3,74,65,12,1
0,63,62,0,2,74,66,12,1
2,62,62,0,1,1,67,12,1
3,62,62,0,0,1,68,12,99
3,62,60,5,0,1,68,2,99
1,63,62,4,0,99,68,2,99
0,63,63,4,0,99,68,2,99
0,65,62,2,0,99,67,2,1
0,67,62,0,1,99,67,2,1
0,67,61,0,3,99,67,2,1
3,66,60,0,4,99,67,88,1
3,66,58,0,3,99,68,88,1
3,65,58,0,4,6,67,88,1
1,64,60,0,3,6,67,88,1
0,64,61,0,0,6,69,88,99
0,63,61,0,0,6,68,88,99
0,63,61,3,0,6,68,88,99
0,63,61,3,0,6,68,88,99
3,63,61,3,0,6,68,75,99
3,63,61,4,0,6,67,75,99
2,64,62,2,0,99,67,75,99
1,65,63,1,0,99,66,75,99
0,66,64,0,0,99,64,75,1
0,65,63,0,3,99,64,1,1
0,65,63,0,3,99,64,1,1
0,65,62,0,7,99,64,1,1
0,64,62,0,7,99,64,1,1
0,64,62,0,7,99,64,1,98
0,64,62,0,7,99,62,99,98
0,64,61,0,7,99,62,99,98
1,64,59,2,7,1,62,99,98
3,65,60,2,7,1,62,99,98
2,64,61,1,0,1,68,99,99
0,62,63,1,0,1,67,99,99
0,62,63,1,0,1,66,1,99
0,63,63,3,0,1,66,1,99
0,63,63,3,0,98,67,1,99
0,63,63,4,3,98,66,1,1
0,64,62,3,1,98,67,1,1
0,63,61,3,1,98,67,1,1
0,65,61,1,0,98,67,99,1
1,66,61,0,0,98,65,99,1
1,66,61,0,2,93,65,99,1
3,66,61,0,2,93,65,99,1
3,66,61,1,3,93,65,99,51
2,66,60,1,3,93,66,99,51
2,64,60,1,3,93,66,3,51
0,64,61,0,0,1,69,3,51
0,64,60,1,0,1,69,3,51
0,64,60,3,0,1,69,3,51
0,64,61,4,0,1,68,3,51
3,64,60,4,0,1,68,60,51
3,63,60,4,0,1,68,60,51
4,63,60,3,0,99,68,60,51
4,64,59,1,0,99,68,60,51
3,64,60,1,0,99,67,60,1
1,65,63,0,2,99,64,60,1
1,65,63,0,4,99,65,1,1
0,65,63,0,6,99,65,1,1
0,65,61,0,6,12,64,1,1
0,65,61,0,6,12,64,1,99
0,65,59,0,6,12,63,1,99
1,65,59,2,1,12,68,99,99
5,65,56,1,0,1,69,99,99
4,66,57,1,0,1,69,99,99
4,66,57,1,0,1,69,99,99
4,66,57,0,0,1,69,99,1
4,64,57,0,0,1,69,22,1
5,64,59,0,0,1,69,22,1
4,64,60,0,0,99,69,22,1
3,62,61,1,3,99,69,22,62
3,62,61,2,2,99,70,22,62
1,63,63,1,0,99,71,1,62
0,63,64,1,0,99,70,1,62
0,64,63,0,0,12,70,1,62
0,64,62,3,0,12,67,1,74
0,64,61,5,1,12,67,50,74
1,65,61,4,1,12,67,50,74
2,67,59,2,0,99,68,50,74
2,67,59,2,0,99,68,50,74
1,67,59,1,0,99,68,50,74
1,66,58,0,0,99,68,50,1
2,65,59,0,1,99,68,50,1
2,65,59,0,3,99,69,50,1
1,64,60,0,4,99,69,75,1
1,64,61,0,3,99,69,75,1
0,64,62,0,1,28,71,75,1
2,64,62,1,0,28,72,75,99
2,64,62,1,1,28,73,99,99
3,64,62,2,2,28,71,99,99
2,65,63,1,2,74,71,99,99
1,66,63,1,0,74,70,99,3
1,66,63,1,0,74,69,99,3
0,65,64,1,0,74,68,99,3
0,66,64,0,0,74,68,99,3
0,66,63,0,5,74,68,1,3
0,66,60,0,8,99,68,1,3
0,66,58,0,6,99,70,1,99
0,65,58,0,5,99,71,1,99
0,65,58,0,5,99,71,97,99
1,64,58,2,5,99,71,97,99
3,64,58,3,1,1,75,97,99
2,64,59,4,0,1,76,97,99
3,63,59,3,0,1,76,97,49
2,60,60,3,0,1,75,97,49
0,63,61,0,0,1,75,3,49
0,62,61,0,0,1,74,3,49
0,62,61,1,2,99,70,3,49
0,62,61,1,4,99,69,3,49
0,62,61,3,4,99,68,3,53
0,63,61,2,4,99,68,3,53
0,64,60,1,3,99,69,3,53
0,65,59,0,2,99,70,99,53
1,66,59,0,2,99,70,99,53
4,65,57,2,0,1,72,99,53
4,66,55,2,0,1,72,99,99
2,66,57,3,0,1,72,99,99
2,67,57,1,0,1,72,87,99
1,67,58,1,0,1,72,87,99
1,66,58,1,0,1,72,87,99
0,66,59,1,2,99,71,87,99
2,63,59,2,2,99,71,87,99
2,63,59,2,1,99,72,87,87
0,65,61,0,1,99,71,87,87
0,65,59,0,0,99,70,87,87
0,65,57,0,1,99,70,1,87
0,65,57,1,2,99,70,1,87
0,66,57,2,2,99,71,1,87
0,68,56,1,1,99,71,1,99
0,69,56,0,0,99,72,1,99
0,69,56,0,0,99,71,99,99
1,69,56,1,0,93,71,99,99
2,70,56,2,1,93,68,99,99
2,70,56,2,2,93,67,78,99
1,70,57,2,1,93,68,78,99
1,69,57,1,0,1,69,78,99
1,69,57,1,0,1,69,78,99
0,66,56,1,0,1,69,78,3
0,66,56,1,0,1,69,78,3
1,67,56,0,0,1,69,78,3
3,67,56,0,0,1,69,99,3
7,67,56,0,0,1,69,99,3
5,66,58,0,0,99,69,99,3
5,66,58,0,1,99,67,99,3
5,66,57,0,1,99,67,99,99
4,64,57,0,0,99,68,99,99
4,64,57,0,0,99,67,99,99
2,64,59,1,0,99,67,1,99
1,64,60,2,1,99,67,1,99
0,64,61,5,1,19,67,1,99
0,64,61,5,0,19,68,1,99
0,65,61,4,1,19,67,1,6
0,65,61,4,1,19,66,1,6
0,63,61,4,0,19,67,97,6
3,65,60,0,0,19,67,97,6
3,65,60,0,0,19,67,97,6
4,64,60,0,2,50,67,97,6
3,64,61,1,2,50,67,97,6
3,65,60,0,0,50,68,97,99
0,65,62,0,0,50,66,97,99
0,65,62,1,2,50,65,1,99
0,66,62,3,2,99,66,1,99
0,66,62,3,2,99,67,1,99
0,65,61,3,2,99,67,1,3
0,66,60,0,0,99,69,99,3
0,66,59,0,0,99,69,99,3
1,65,59,0,0,99,69,99,3
2,65,59,0,1,99,69,99,3
2,64,59,0,1,99,69,99,3
3,64,59,0,2,1,70,99,3
3,64,61,0,3,1,69,99,3
2,64,60,0,0,1,70,99,99
2,64,60,0,0,1,69,1,99
0,64,61,3,0,1,68,1,99
0,64,61,3,3,96,67,1,99
0,65,61,4,2,96,68,1,99
0,63,61,4,1,96,69,1,24
0,63,61,3,0,96,70,1,24
0,65,59,0,0,96,70,1,24
2,64,58,0,1,96,70,99,24
3,64,58,1,2,74,71,99,24
1,64,60,2,2,74,71,99,99
1,65,60,1,2,74,70,99,99
1,65,60,1,2,74,70,99,99
0,66,61,0,1,74,71,1,99
0,66,61,0,0,74,72,1,99
0,67,61,0,0,74,72,1,99
0,66,61,1,2,75,72,1,99
0,67,61,3,2,75,71,1,99
0,67,61,3,3,75,71,1,99
0,68,61,2,3,75,72,1,99
0,66,58,1,1,75,69,97,99
0,67,58,0,1,1,68,97,99
0,67,57,0,1,1,68,97,99
1,68,57,0,1,1,68,97,99
1,67,57,2,0,1,69,97,99
2,66,58,2,0,1,69,97,98
3,66,57,3,0,1,69,97,98
3,67,58,2,0,1,68,97,98
3,67,58,1,0,1,68,24,98
1,66,60,1,0,1,66,24,98
0,65,61,1,2,99,66,24,98
1,66,61,2,3,99,66,24,98
1,66,60,2,1,99,67,24,97
1,67,60,1,2,99,67,24,97
0,68,60,0,1,99,68,52,97
0,68,59,0,0,99,69,52,97
0,67,59,0,0,99,67,52,97
0,67,59,1,2,75,66,52,97
1,67,59,2,2,75,66,52,99
2,68,59,2,1,75,68,99,99
2,68,59,1,1,1,68,99,99
0,69,61,0,0,1,69,99,1
0,67,60,0,0,1,69,99,1
0,66,60,0,0,1,69,75,1
3,66,57,0,0,1,69,75,1
4,66,57,0,3,99,69,75,1
3,66,58,0,4,99,68,75,97
1,66,59,0,4,99,68,1,97
1,66,59,0,2,99,70,1,97
0,66,60,0,1,1,71,1,97
0,66,60,0,1,1,71,1,97
0,66,60,0,1,1,68,1,97
0,66,60,0,1,1,67,1,90
0,66,60,0,1,1,66,1,90
0,65,60,7,0,1,66,1,90
1,64,60,7,0,1,66,98,90
1,65,59,6,0,94,66,98,90
1,65,59,6,0,94,66,98,90
0,65,60,6,0,94,66,98,1
1,64,60,6,0,94,66,98,1
1,65,58,5,2,94,66,53,1
1,66,57,4,2,94,66,53,1
2,70,56,0,4,94,67,53,1
2,70,57,0,3,99,67,53,1
1,70,57,0,3,99,66,53,1
1,69,56,0,0,99,68,53,74
1,68,55,2,1,99,68,1,74
0,68,56,2,1,99,68,1,74
0,68,56,2,3,75,69,1,74
0,67,56,2,3,75,69,1,74
0,67,56,3,3,75,69,1,1
0,69,56,1,1,75,71,1,1
0,68,56,1,0,75,71,99,1
0,68,56,0,0,75,71,99,1
1,68,55,0,0,1,71,99,1
3,67,54,0,0,1,71,99,1
5,67,55,0,0,1,71,99,1
7,67,53,0,0,1,71,99,93
7,67,53,1,0,1,69,3,93
5,67,54,1,0,1,69,3,93
3,69,55,1,1,99,66,3,93
2,68,56,2,1,99,66,3,93
0,68,58,2,3,99,67,3,51
0,69,57,2,4,99,67,1,51
0,69,57,1,4,99,67,1,51
0,68,56,1,3,99,66,1,51
0,68,56,1,2,99,67,1,51
0,69,56,1,1,99,68,1,51
0,69,55,2,3,99,69,1,87
1,69,55,3,2,99,70,99,87
1,70,55,2,0,99,70,99,87
1,70,55,2,0,1,70,99,87
1,71,55,1,0,1,69,99,87
0,72,56,0,0,1,69,99,6
3,73,56,2,1,1,65,1,6
2,73,57,2,1,1,65,1,6
2,73,57,2,1,99,64,1,6
1,73,56,2,1,99,65,1,6
0,71,56,1,1,99,65,1,99
0,71,56,1,0,99,66,1,99
0,71,55,2,1,99,66,6,99
0,72,55,2,3,99,66,6,99
0,72,55,2,3,87,67,6,99
0,74,55,1,2,87,68,6,99
0,75,55,0,0,87,68,6,1
0,73,55,0,0,87,67,6,1
0,72,55,0,1,87,67,6,1
3,72,55,0,3,87,65,99,1
4,71,53,0,3,99,66,99,1
2,70,55,0,3,99,66,99,99
1,70,55,0,2,99,67,99,99
0,69,56,0,0,99,69,1,99
0,68,55,1,2,1,69,1,99
0,69,55,4,1,1,70,1,99
1,69,54,4,0,1,69,1,12
1,70,54,2,0,1,69,1,12
1,69,53,2,0,1,69,1,12
0,70,54,1,0,1,69,99,12
1,70,54,0,0,1,68,99,12
1,70,54,0,2,99,68,99,12
3,70,54,2,1,99,69,99,96
2,69,55,2,1,99,67,99,96
1,70,56,1,1,99,67,1,96
0,70,57,0,0,99,67,1,96
0,68,57,0,0,93,67,1,96
0,68,57,1,0,93,67,1,96
0,68,57,1,2,93,67,1,75
0,69,57,1,2,93,67,1,75
0,69,56,2,4,93,67,1,75
1,69,56,2,2,93,69,99,75
1,69,55,1,2,93,68,99,75
1,69,55,1,1,93,69,99,75
1,69,55,0,0,93,69,99,75
0,69,56,0,0,1,69,99,75
0,68,55,0,0,1,69,99,75
1,68,55,1,0,1,69,99,75
2,68,55,1,0,1,69,99,75
3,68,55,3,0,1,69,99,74
4,69,54,2,0,1,69,99,74
3,70,56,1,0,1,69,99,74
0,71,55,0,1,99,68,1,74
0,71,54,2,1,99,68,1,99
0,71,53,2,3,99,69,1,99
0,71,53,3,3,99,68,1,99
0,72,53,1,0,99,70,96,99
1,70,53,2,0,1,70,96,75
3,70,54,3,0,1,70,96,75
3,70,54,3,0,1,69,96,75
0,72,54,1,0,1,68,24,75
0,71,52,1,0,1,68,24,75
1,71,52,3,0,1,68,24,75
1,71,52,3,1,24,68,24,75
1,71,54,3,1,24,67,24,75
2,71,53,4,0,24,67,24,75
1,72,54,2,0,24,67,24,23
1,72,54,2,0,24,66,24,23
0,73,55,0,0,24,65,24,23
0,72,55,0,1,24,65,3,23
0,72,55,2,1,99,65,3,23
0,72,55,2,2,99,66,3,23
0,73,55,1,4,99,66,3,43
0,74,54,1,3,99,66,3,43
0,74,53,1,2,99,67,99,43
0,75,52,0,2,99,66,99,43
0,75,51,0,0,5,67,99,43
3,75,50,2,0,5,67,99,99
3,76,51,2,0,5,66,99,99
2,76,52,2,0,5,65,99,99
0,78,54,0,0,54,64,99,99
0,76,54,0,0,54,64,99,99
1,74,54,0,2,54,64,99,1
2,74,55,0,2,54,64,99,1
4,74,55,0,2,54,64,99,1
3,74,54,0,2,54,64,99,1
3,74,54,0,1,1,65,99,1
2,73,54,0,1,1,64,99,1
2,72,54,0,0,1,65,99,99
0,72,56,0,0,1,65,99,99
2,72,56,1,0,1,64,99,99
1,73,57,3,0,1,64,2,99
1,72,57,5,0,99,64,2,99
0,71,58,4,1,99,62,2,99
0,70,58,4,1,99,61,2,47
0,69,58,4,0,99,62,2,47
0,69,58,4,0,99,62,2,47
1,73,58,0,2,74,61,96,47
2,71,58,2,1,74,62,96,1
2,72,58,1,2,74,62,96,1
1,72,58,1,0,74,64,1,1
0,71,59,0,0,1,64,1,1
1,73,58,0,0,1,64,1,99
1,71,58,2,0,1,64,1,99
1,71,57,5,0,1,63,1,99
0,71,58,6,0,1,62,99,99
1,70,58,5,0,1,61,99,99
1,70,58,5,0,99,61,99,99
1,70,58,4,0,99,61,99,99
1,70,58,4,2,99,60,99,1
2,72,59,2,2,99,60,99,1
3,73,59,0,2,99,61,12,1
3,73,59,0,2,99,60,12,1
2,73,60,0,1,1,61,12,1
0,72,62,0,0,1,62,12,1
0,71,62,0,0,1,62,12,75
1,71,60,2,0,1,61,96,75
1,71,60,2,0,1,61,96,75
3,71,59,2,0,1,61,96,75
2,73,60,1,2,99,61,96,75
0,73,61,1,2,99,61,96,24
0,74,60,0,0,99,62,96,24
1,74,60,0,1,99,60,98,24
1,74,60,1,1,75,60,98,24
2,74,60,1,2,75,59,98,24
2,74,60,1,3,75,59,98,24
3,75,60,0,3,75,59,98,99
1,75,62,0,1,75,61,98,99
0,74,63,0,0,75,62,1,99
0,73,62,1,2,46,62,1,99
0,73,62,1,2,46,62,1,99
0,72,61,5,1,46,63,1,99
0,69,61,5,0,46,62,1,99
0,69,61,5,0,46,62,99,99
0,69,60,5,0,99,60,99,99
2,71,59,3,1,99,59,99,99
2,71,59,3,1,99,59,99,1
3,74,59,0,3,99,60,99,1
2,74,61,0,3,99,59,99,1
2,72,61,0,2,99,58,49,1
0,72,63,0,1,16,59,49,1
0,70,63,0,0,16,60,49,1
1,70,63,0,2,16,59,49,99
1,70,63,2,2,16,59,49,99
1,70,64,3,2,16,59,49,99
1,70,64,3,1,16,61,22,99
1,70,63,3,1,16,61,22,99
0,71,64,2,1,16,61,22,99
2,72,62,1,0,1,62,22,99
2,72,60,1,0,1,62,22,1
6,72,59,1,0,1,61,22,1
5,71,59,0,1,1,61,6,1
4,71,60,0,1,1,61,6,1
4,71,60,0,0,87,61,6,1
0,70,64,0,3,87,58,6,1
0,70,64,1,3,87,58,6,99
0,70,64,3,2,87,59,6,99
0,69,64,4,3,87,58,50,99
0,69,64,4,3,87,57,50,99
0,69,64,4,1,3,59,50,99
0,69,64,3,0,3,59,50,2
3,71,64,0,0,3,59,50,2
4,70,63,0,0,3,59,99,2
5,70,64,0,1,99,59,99,2
5,70,62,0,2,99,58,99,2
5,69,62,0,2,99,58,99,99
5,69,62,0,1,99,59,99,99
3,69,64,0,0,99,60,99,99
3,68,63,0,0,99,60,1,99
0,67,66,2,1,99,60,1,99
0,67,66,2,1,99,59,1,99
0,66,66,4,3,96,58,1,99
0,66,66,4,2,96,59,1,99
0,67,66,3,3,96,59,1,94
0,66,66,3,3,96,59,1,94
0,67,66,1,3,96,56,99,94
0,67,66,0,1,96,58,99,94
1,67,66,2,0,1,59,99,94
1,67,66,2,0,1,59,99,50
4,67,67,2,0,1,59,64,50
4,69,67,1,0,1,59,64,50
4,69,65,1,0,99,58,64,50
4,69,65,1,0,99,58,64,50
4,69,63,1,0,99,58,64,50
4,70,63,0,0,99,56,64,1
4,70,63,0,1,99,56,64,1
2,70,65,0,3,99,56,64,1
0,70,67,0,3,99,55,1,1
0,69,67,0,6,99,55,1,1
0,69,67,0,6,99,56,1,1
0,69,67,0,7,1,54,1,1
0,68,67,0,7,1,54,1,1
0,68,67,0,7,1,54,1,99
0,67,66,0,6,1,55,1,99
0,65,66,3,5,1,56,1,99
0,65,66,3,4,1,57,96,99
2,65,67,3,4,1,57,96,99
4,66,66,3,0,1,59,96,99
4,66,64,3,0,1,59,96,99
3,67,65,2,0,1,59,96,99
2,66,66,1,0,1,59,96,6
1,67,67,0,0,1,58,96,6
3,67,67,0,0,1,58,96,6
3,66,67,3,1,1,58,1,6
2,66,68,4,1,1,57,1,6
0,66,70,4,0,1,57,1,6
0,65,70,3,0,99,56,1,6
0,67,70,1,0,99,55,1,6
0,67,70,1,1,99,55,1,1
3,67,69,0,4,99,55,99,1
3,67,69,0,3,99,57,99,1
2,67,68,0,3,1,57,99,1
1,66,67,0,2,1,58,99,1
0,66,68,0,1,1,59,99,98
1,65,68,1,0,1,60,99,98
2,66,67,2,0,1,59,50,98
2,64,67,5,0,1,59,50,98
2,65,67,5,0,1,59,50,98
0,63,69,5,0,87,58,50,98
0,64,69,4,0,87,58,50,98
0,63,69,4,0,87,57,50,1
0,63,69,4,0,87,56,50,1
2,67,69,0,1,87,56,96,1
2,67,69,0,4,98,57,96,1
0,66,71,0,3,98,58,96,12
0,66,69,0,2,98,59,1,12
0,64,68,0,1,98,61,1,12
0,64,68,0,3,98,61,1,12
0,64,68,0,3,75,61,1,12
0,64,68,1,6,75,61,1,12
0,62,67,2,4,75,63,1,93
0,63,67,1,4,75,63,1,93
0,63,65,0,3,75,63,99,93
1,61,65,2,0,1,66,99,93
4,62,65,2,0,1,66,99,93
3,62,66,1,0,1,65,99,21
2,62,67,1,0,1,64,99,21
1,63,68,0,0,1,62,1,21
0,62,69,3,0,1,61,1,21
0,63,69,2,3,12,61,1,21
0,62,67,3,3,12,61,1,21
0,63,65,1,1,12,63,1,99
0,64,65,0,0,12,64,99,99
2,63,65,1,0,1,64,99,99
3,63,65,4,0,1,64,99,99
2,64,65,3,0,1,63,99,11
3,64,65,3,0,1,63,99,11
2,64,66,3,0,1,63,99,11
2,65,64,2,0,1,63,1,11
0,65,66,2,0,1,61,1,11
0,66,65,1,0,99,61,1,11
0,67,64,0,3,99,61,1,11
0,67,62,1,6,99,61,1,18
0,68,62,0,6,99,62,99,18
0,67,62,0,5,99,62,99,18
0,67,62,0,4,99,63,99,18
3,66,62,0,4,1,63,99,18
3,65,62,0,4,1,63,99,99
3,64,62,3,1,1,66,99,99
3,63,63,3,0,1,67,99,99
3,63,63,4,0,1,66,99,99
3,63,63,4,0,1,66,99,99
2,62,62,4,0,1,66,99,99
1,62,62,4,0,24,65,99,99
0,63,63,3,0,24,64,99,99
1,65,63,1,0,24,64,99,1
1,65,63,0,2,24,64,99,1
2,65,63,0,4,24,64,4,1
0,64,65,0,3,24,66,4,1
0,63,65,0,3,1,66,4,1
0,63,64,1,1,1,68,4,87
0,62,64,3,0,1,69,4,87
1,62,64,5,0,1,68,99,87
2,60,63,5,0,99,68,99,87
2,60,61,5,0,99,66,99,87
0,60,62,5,0,99,66,99,1
0,64,62,1,0,99,65,99,1
0,65,63,0,6,99,65,1,1
0,65,63,0,6,99,66,1,1
0,63,61,0,6,99,66,1,1
0,63,61,0,6,99,66,1,1
0,63,60,0,5,99,67,1,99
2,62,60,3,1,99,69,98,99
2,63,60,2,2,99,70,98,99
0,65,60,1,2,1,69,98,99
0,65,59,0,0,1,71,98,1
1,65,59,0,0,1,69,98,1
3,65,58,0,0,1,69,98,1
4,65,58,0,0,1,69,97,1
7,64,59,0,0,1,68,97,1
7,64,59,0,0,99,68,97,1
5,64,61,0,0,99,67,97,89
5,63,61,1,1,99,67,97,89
3,61,63,2,2,99,66,1,89
3,60,63,3,3,99,66,1,89
0,59,66,3,4,99,67,1,89
0,59,65,3,3,99,68,1,89
0,61,62,1,1,99,67,1,89
0,61,62,1,1,99,67,1,1
0,62,62,0,3,99,68,1,1
2,62,62,0,3,99,68,99,1
4,62,62,0,3,99,68,99,1
4,62,61,0,2,1,68,99,1
1,60,63,0,1,1,69,99,1
0,60,64,1,0,1,70,99,49
2,59,64,1,0,1,69,99,49
4,59,65,2,0,1,69,99,49
3,60,65,1,0,1,69,35,49
3,60,65,1,0,1,68,35,49
0,61,68,0,0,99,68,35,49
0,61,65,0,1,99,68,35,1
2,61,65,0,1,99,68,35,1
2,61,64,0,3,99,69,96,1
2,61,65,0,3,24,68,96,1
2,61,65,0,2,24,68,96,1
1,61,66,0,0,24,69,96,99
2,60,67,1,0,24,68,96,99
2,59,67,1,0,24,68,50,99
2,58,66,2,1,24,68,50,99
2,57,66,4,1,24,68,50,99
0,59,68,2,1,99,69,50,99
0,59,68,2,0,99,69,50,3
0,61,68,0,0,99,68,48,3
2,61,64,0,1,99,68,48,3
2,61,63,0,3,96,69,48,3
1,60,64,0,4,96,69,48,3
1,58,65,0,4,96,68,48,3
0,58,66,0,3,96,69,48,3
0,57,66,0,2,96,69,48,3
0,57,66,0,1,96,69,48,3
2,57,66,1,1,96,68,48,99
2,57,66,1,0,96,69,48,99
1,57,67,3,2,96,69,48,99
0,57,67,2,2,96,70,99,99
0,57,67,1,0,3,72,99,99
0,57,67,1,0,3,72,99,99
2,57,66,1,0,3,72,99,1
5,57,63,1,0,3,72,99,1
5,58,64,0,1,3,72,47,1
5,58,64,0,1,99,71,47,1
5,58,64,0,1,99,71,47,1
4,58,65,0,0,99,72,47,1
3,58,66,0,0,99,72,47,99
0,58,69,1,2,99,70,47,99
0,58,69,4,3,99,70,1,99
0,57,69,4,1,6,70,1,99
0,58,68,4,1,6,69,1,99
0,58,68,4,0,6,70,1,99
0,58,67,4,0,6,68,1,1
3,59,65,0,0,6,68,76,1
3,59,65,0,0,6,68,76,1
4,59,64,0,1,6,68,76,1
6,59,64,0,2,99,68,76,1
5,59,64,0,1,99,68,76,1
3,57,65,0,1,99,68,76,99
2,56,66,1,0,99,69,9,99
0,56,68,2,3,99,69,9,99
0,56,68,3,2,87,70,9,99
0,56,68,3,2,87,70,9,99
0,57,67,2,0,87,71,9,99
0,59,65,0,1,87,70,9,1
2,59,65,0,3,87,69,99,1
4,59,65,0,3,87,68,99,1
4,58,64,0,2,24,70,99,1
4,57,63,0,2,24,70,99,1
1,57,66,0,1,24,71,99,1
1,57,66,0,1,24,71,99,99
0,57,67,0,1,24,71,99,99
0,55,67,1,0,24,72,99,99
2,55,67,1,0,24,73,43,99
1,54,68,3,1,98,72,43,99
1,54,68,3,1,98,72,43,99
0,56,68,1,0,98,72,43,1
0,57,66,0,0,98,71,43,1
0,57,66,0,1,98,71,43,1
2,57,66,0,1,98,69,99,1
3,57,67,0,3,98,69,99,1
3,57,68,0,2,49,70,99,1
3,57,68,0,1,49,70,99,1
1,56,70,0,0,49,69,99,1
1,55,70,0,0,49,69,99,99
0,55,71,0,0,49,66,99,99
0,55,71,1,0,49,66,99,99
2,55,71,1,0,49,66,87,99
2,55,71,3,1,99,66,87,99
0,54,73,2,2,99,66,87,99
0,54,72,2,2,99,66,87,99
0,56,71,0,0,99,68,93,99
0,55,69,1,0,99,68,93,99
0,55,69,1,2,99,68,93,99
2,56,69,2,1,1,69,93,99
2,55,69,3,0,1,70,93,99
2,57,69,1,0,1,70,93,99
1,55,70,1,0,1,68,6,99
0,54,71,1,0,1,68,6,99
0,54,71,1,2,93,67,6,99
0,54,71,3,2,93,67,6,99
0,53,71,4,2,93,68,6,48
0,55,70,2,3,93,68,6,48
0,55,70,2,1,93,70,99,48
0,55,68,0,0,93,71,99,48
0,55,67,0,0,1,71,99,48
2,54,67,1,0,1,71,99,43
4,54,67,2,0,1,71,99,43
5,54,67,2,0,1,71,99,43
3,55,69,1,0,1,69,99,43
2,56,70,0,0,1,69,3,43
0,56,72,2,1,99,68,3,43
0,56,72,2,4,99,68,3,43
0,58,72,0,5,99,66,3,96
0,58,72,1,5,99,66,3,96
0,58,70,1,5,99,64,99,96
0,59,70,0,4,1,65,99,96
4,55,68,1,1,1,68,99,1
6,56,68,0,0,50,67,56,1
6,56,67,0,0,50,67,56,95
5,56,68,0,0,50,67,56,95
5,56,67,0,0,50,66,1,95
5,56,67,1,2,99,64,1,95
1,57,71,2,4,99,64,1,95
0,56,72,3,2,99,66,1,6
0,57,72,2,2,99,66,1,6
0,58,70,0,3,99,68,1,6
0,57,70,0,3,1,68,1,6
0,55,71,2,2,1,69,1,6
1,54,70,3,2,1,69,1,6
1,54,69,4,0,1,70,1,24
0,56,70,2,0,1,69,1,24
0,57,70,1,0,98,69,49,24
2,58,70,0,1,98,69,49,24
2,58,70,0,2,98,69,49,2
1,58,72,0,4,98,66,49,2
1,56,71,0,3,98,66,49,2
0,55,72,0,2,98,66,49,2
0,55,71,0,2,98,66,49,2
0,55,71,0,0,1,67,49,2
2,54,72,0,0,1,67,49,2
3,54,71,0,0,1,67,49,2
5,54,71,0,0,1,67,49,99
5,54,71,2,0,1,67,49,99
4,54,72,3,0,1,67,49,99
2,54,73,3,0,1,67,1,99
0,56,73,1,0,99,67,1,99
0,56,73,3,1,99,67,1,99
0,57,72,2,1,99,67,1,1
