11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,46,44,0,0,96,39,25,61
0,46,44,0,0,96,39,25,61
0,46,44,0,0,87,38,25,61
0,46,44,0,1,87,38,25,61
0,46,44,1,1,87,38,25,99
0,46,44,1,1,87,38,25,99
1,46,44,1,1,87,38,99,99
1,47,44,0,1,87,39,99,99
1,46,43,1,1,87,39,99,99
2,46,43,2,1,1,39,99,99
2,45,43,2,0,1,39,99,99
0,46,44,1,0,1,39,99,23
0,46,43,1,0,1,39,99,23
0,47,43,0,0,1,38,99,23
0,47,43,0,0,1,38,75,23
1,47,43,0,0,1,38,75,23
1,47,43,0,0,99,38,75,23
0,47,44,0,1,99,38,75,23
0,46,44,1,1,99,38,75,99
0,46,44,1,1,99,39,75,99
0,47,44,1,1,99,39,75,99
1,47,44,2,2,99,39,75,99
0,45,44,1,1,99,40,5,99
0,45,44,1,0,99,41,5,99
0,45,43,1,0,24,39,5,99
0,46,43,0,0,24,39,5,48
0,46,43,0,0,24,39,5,48
1,46,43,0,0,24,39,99,48
1,47,43,0,0,24,39,99,48
1,46,43,1,0,24,39,99,48
0,46,44,1,1,99,39,99,48
1,46,44,1,1,99,38,99,99
1,48,44,0,2,99,39,99,99
2,47,43,1,2,99,39,99,99
0,47,45,0,1,99,38,48,99
0,46,44,0,0,99,39,48,99
0,45,44,0,0,1,39,48,99
0,45,44,0,0,1,39,48,94
0,45,44,1,0,1,39,99,94
1,46,44,0,0,1,39,99,94
1,46,44,1,0,99,39,99,94
0,46,44,1,1,99,39,99,99
2,47,44,1,2,99,38,99,99
2,47,43,1,1,99,39,88,99
1,48,44,0,1,99,38,88,99
0,47,44,0,0,99,39,88,99
0,47,43,0,0,1,38,88,99
0,47,43,0,0,1,38,88,99
0,47,43,1,0,1,38,88,99
1,47,43,1,0,1,38,88,99
1,48,43,1,0,1,38,99,99
2,48,42,1,0,1,38,99,99
1,48,43,1,0,1,38,99,99
1,49,43,1,2,98,37,99,99
1,49,42,0,2,98,36,99,99
0,49,43,0,2,98,36,99,12
0,49,43,0,1,98,37,99,12
0,49,41,0,0,98,38,99,12
0,49,41,0,1,98,38,1,12
0,49,41,0,2,98,38,1,12
0,49,41,0,2,99,38,1,12
0,49,41,1,2,99,38,1,12
0,49,41,1,1,99,39,1,12
0,48,41,2,3,99,38,1,99
0,48,41,2,2,99,39,1,99
0,49,40,0,1,99,40,97,99
0,48,39,0,0,1,41,97,99
1,48,39,0,0,1,41,97,99
1,48,39,1,0,1,41,97,99
1,48,40,1,0,1,41,97,99
2,48,40,0,0,1,41,99,99
3,47,41,2,0,99,39,99,99
3,47,41,2,0,99,39,99,99
2,47,42,2,0,99,39,99,99
1,49,42,0,0,99,39,99,46
0,48,42,0,0,99,38,99,46
0,48,42,0,0,99,38,25,46
0,48,42,0,0,99,38,25,46
0,48,42,0,1,99,38,25,46
0,48,42,1,1,99,38,25,46
0,49,42,0,1,99,38,25,99
1,49,42,1,2,99,39,25,99
1,49,42,1,2,99,39,99,99
1,49,41,1,1,1,39,99,99
0,48,42,1,0,1,39,99,99
0,48,42,0,0,1,39,99,75
0,48,41,0,0,1,39,53,75
0,48,41,0,0,1,39,53,75
0,48,41,1,0,1,39,53,75
1,49,41,0,0,99,39,53,75
1,48,41,0,1,99,39,53,75
1,48,41,1,1,99,39,53,54
1,49,41,0,3,99,40,87,54
1,48,41,0,3,99,40,87,54
1,48,40,0,2,99,40,87,54
0,48,41,0,1,99,41,87,54
0,47,41,0,0,94,41,87,54
0,47,40,0,0,94,41,87,54
0,47,40,0,0,94,41,87,98
0,47,40,0,1,94,41,87,98
0,47,40,0,1,94,41,55,98
0,47,40,1,0,94,42,55,98
1,47,40,1,0,7,42,55,98
1,47,40,1,0,7,42,55,98
1,46,40,2,0,7,42,55,98
2,47,41,2,0,7,42,55,62
2,46,40,1,1,7,41,55,62
1,46,41,1,1,7,41,1,62
0,47,42,0,0,99,42,1,62
0,47,42,0,0,99,42,1,62
0,47,41,0,0,99,42,1,74
0,46,40,0,0,99,42,1,74
0,46,40,0,1,99,42,1,74
0,46,40,0,1,99,42,99,74
1,46,40,0,1,99,41,99,74
1,46,40,1,1,99,41,99,74
0,46,41,1,0,47,42,99,74
1,46,41,1,0,47,42,99,74
3,46,41,2,1,47,41,99,99
2,47,41,0,0,47,42,24,99
1,47,42,0,0,47,42,24,99
0,46,42,0,0,62,41,24,99
0,46,41,0,0,62,41,24,99
0,46,41,0,0,62,41,24,98
0,46,41,1,0,62,41,24,98
0,46,42,1,0,62,41,99,98
1,47,41,0,0,62,41,99,98
1,47,41,1,0,99,41,99,98
3,47,42,0,2,99,40,99,5
3,47,41,0,2,99,40,99,5
2,46,42,0,1,99,41,49,5
0,46,42,0,0,99,42,49,5
0,46,42,0,0,1,41,49,5
0,45,42,0,0,1,41,49,5
0,45,42,0,0,1,41,49,99
1,45,42,1,0,1,41,99,99
2,45,42,1,0,1,41,99,99
1,45,43,1,0,99,40,99,99
1,45,45,1,2,99,40,99,99
2,45,44,1,2,99,40,99,37
1,46,44,0,0,99,42,99,37
0,44,45,0,0,99,41,19,37
0,44,45,0,1,99,39,19,37
0,44,45,1,1,99,39,19,37
1,44,44,1,0,99,40,19,99
1,45,44,0,1,99,40,19,99
1,44,44,1,1,99,41,24,99
0,45,45,0,0,51,42,24,99
0,45,45,0,0,51,42,24,99
0,45,45,0,0,51,42,24,1
0,42,45,0,0,51,42,24,1
0,41,46,0,1,51,42,24,1
1,41,45,0,0,51,43,99,1
0,41,46,0,1,51,43,99,1
1,41,45,0,1,96,42,99,1
1,40,46,0,1,96,43,99,99
0,40,47,0,0,96,44,99,99
0,40,47,0,0,96,42,50,99
0,40,47,0,0,96,42,50,99
0,40,46,1,0,93,42,50,99
0,40,46,1,1,93,42,50,99
0,40,46,1,1,93,42,50,99
1,41,46,0,1,93,42,50,99
1,40,45,1,0,93,43,50,99
1,40,46,1,1,93,43,50,99
1,40,46,2,2,93,43,99,99
1,40,46,1,2,93,43,99,99
0,40,45,0,0,95,43,99,99
0,40,45,0,0,95,43,99,75
0,40,45,0,0,95,43,99,75
0,40,45,0,0,95,43,99,75
0,40,45,0,1,95,43,99,75
1,40,45,0,1,95,43,99,75
1,40,45,0,1,99,44,99,75
1,40,45,0,1,99,44,99,75
0,40,45,1,1,99,44,99,75
2,39,45,1,2,99,43,99,99
2,40,45,1,1,99,44,99,99
2,40,44,1,0,99,45,49,99
0,39,45,0,0,1,44,49,99
0,39,45,0,0,1,44,49,99
0,39,45,0,0,1,44,49,93
0,39,45,1,0,1,44,99,93
1,39,45,1,0,1,44,99,93
1,40,45,1,0,1,44,99,93
0,40,45,1,1,99,44,99,93
2,40,45,1,2,99,44,99,93
2,41,45,1,1,99,44,99,24
0,40,47,1,0,99,43,99,24
0,40,46,0,0,99,43,12,24
0,40,46,0,0,99,43,12,24
0,40,46,0,0,99,43,12,24
0,39,46,0,0,56,43,12,24
0,39,46,0,1,56,43,12,24
0,39,46,1,1,56,43,12,99
0,40,46,0,1,56,44,12,99
0,40,45,1,0,56,45,99,99
2,40,45,1,1,56,45,99,99
2,40,45,1,1,49,44,99,99
1,40,46,1,0,49,45,99,12
0,40,45,0,0,49,43,99,12
0,40,45,0,0,49,43,23,12
0,40,45,0,1,49,43,23,12
1,40,45,0,1,89,43,23,12
1,40,45,0,0,89,44,23,99
1,40,45,1,0,89,44,23,99
0,39,46,1,1,89,44,23,99
1,40,46,1,1,89,44,89,99
1,40,46,2,2,89,44,89,99
1,40,45,1,1,98,45,89,99
0,41,46,0,1,98,44,89,99
0,40,45,0,1,98,44,89,1
0,40,44,0,0,98,45,89,1
0,40,44,0,0,98,44,98,1
0,40,44,0,1,98,44,98,1
0,40,44,0,1,98,44,98,1
1,40,44,0,1,75,44,98,1
1,39,44,1,0,75,45,98,99
1,39,44,1,0,75,45,98,99
1,40,44,1,1,75,45,99,99
0,39,44,3,0,62,46,99,99
0,40,44,2,0,62,46,99,45
0,41,44,0,0,62,44,99,45
0,41,43,0,0,62,44,93,45
0,41,43,0,0,62,44,93,45
1,41,43,0,0,49,44,93,45
1,41,43,0,0,49,45,93,45
0,41,44,1,1,49,44,93,99
0,41,44,1,1,49,44,93,99
1,41,44,1,1,49,44,93,99
1,42,45,2,1,49,43,97,99
1,43,45,1,1,87,43,97,99
0,41,46,1,0,87,43,97,99
0,41,46,0,0,87,42,97,1
0,41,46,0,0,87,41,96,1
0,41,46,0,1,87,41,96,1
0,41,46,0,1,87,41,96,1
1,41,46,0,1,99,41,96,1
1,41,46,0,0,99,42,96,1
1,41,46,0,1,99,42,96,99
0,41,46,1,1,99,42,96,99
1,41,46,3,1,99,43,6,99
1,42,45,1,0,87,44,6,99
0,42,46,1,0,87,44,6,99
0,41,44,1,0,87,44,6,28
0,41,43,0,0,87,44,87,28
1,41,43,0,0,87,44,87,28
1,41,43,0,0,99,44,87,28
1,41,43,0,1,99,44,87,28
1,41,43,1,1,99,44,87,99
0,41,44,1,0,99,45,87,99
0,41,44,1,1,99,43,87,99
1,41,44,3,1,99,43,22,99
1,41,44,3,0,99,44,22,99
0,42,44,1,0,11,42,22,99
0,42,44,0,0,11,42,22,1
0,42,44,0,0,11,42,22,1
1,42,44,0,0,11,42,96,1
1,42,44,0,1,99,42,96,1
1,42,44,0,1,99,43,96,1
0,42,45,0,2,99,42,96,99
1,41,45,1,1,99,43,37,99
1,41,45,2,1,99,45,37,99
1,42,44,1,2,6,43,37,99
1,41,44,1,2,6,42,37,99
0,41,45,1,2,6,42,37,31
0,42,44,0,0,6,43,7,31
0,42,44,0,0,6,43,7,31
0,42,44,0,0,6,43,7,31
0,42,44,1,0,1,42,7,31
0,42,44,1,0,1,42,7,31
0,42,44,2,0,1,42,7,99
0,43,44,2,0,1,42,7,99
1,44,44,1,0,1,41,74,99
1,44,43,1,2,99,41,74,99
0,45,43,1,2,99,41,74,99
0,43,43,1,1,99,42,74,87
0,44,43,0,1,99,42,74,87
0,44,42,0,0,99,42,75,87
0,44,42,0,0,99,42,75,87
0,44,42,1,0,74,42,75,87
1,44,42,1,0,74,42,75,99
1,45,42,1,0,74,42,75,99
1,45,42,1,1,74,42,75,99
1,46,43,0,1,74,41,99,99
2,46,42,2,0,74,42,99,99
2,45,42,2,0,49,41,99,99
0,46,42,0,0,49,41,99,99
0,46,41,0,0,49,41,99,99
0,46,41,0,0,49,41,50,99
0,46,41,1,0,49,41,50,99
0,46,41,1,0,99,41,50,99
0,47,41,0,1,99,41,50,3
1,47,41,0,0,99,42,50,3
1,46,41,0,1,99,42,99,3
2,46,42,0,3,99,42,99,3
2,46,41,0,2,99,43,99,3
0,45,41,0,1,87,42,99,3
0,45,41,0,0,87,43,99,99
0,45,40,0,0,87,43,99,99
1,45,40,0,0,99,44,96,99
1,45,40,0,1,99,43,96,99
1,45,41,0,1,99,44,96,99
0,44,41,1,1,99,44,96,99
3,45,40,0,0,99,45,15,99
3,45,40,0,0,96,44,15,99
0,44,42,0,0,96,43,15,99
0,44,42,0,0,96,43,15,96
0,44,41,0,0,96,43,15,96
0,44,41,0,1,96,43,96,96
1,44,41,0,1,96,43,96,96
1,44,41,1,0,96,44,96,96
1,43,42,1,0,96,43,96,99
2,43,42,3,1,96,43,96,99
2,44,42,2,1,96,43,56,99
1,44,43,2,0,96,44,56,99
1,44,41,1,0,56,42,56,99
0,44,42,0,0,56,42,56,1
0,44,42,0,0,56,42,56,1
0,44,42,0,0,56,42,56,1
1,44,42,0,0,56,42,87,1
1,44,42,0,1,56,42,87,1
1,44,42,0,1,56,42,87,1
1,44,43,0,0,99,43,87,1
1,44,43,0,1,99,42,87,1
0,44,43,2,3,99,42,87,99
0,44,43,2,2,99,42,87,99
0,46,40,0,1,99,43,24,99
0,46,40,0,1,43,42,24,99
0,46,40,0,0,43,42,24,99
0,47,40,0,0,43,42,24,93
0,46,40,1,0,43,43,24,93
0,45,40,1,1,43,42,24,93
1,46,40,0,0,43,42,99,93
1,46,40,1,0,43,42,99,93
2,46,41,2,1,24,42,99,97
2,46,40,2,1,24,41,99,97
2,47,40,0,1,24,41,99,97
0,46,41,0,0,24,41,21,97
0,46,41,0,0,11,41,21,97
0,46,41,0,0,11,41,21,97
0,46,41,1,0,11,41,21,97
1,46,41,1,0,11,41,21,97
1,46,41,1,0,11,40,21,99
1,47,41,1,0,11,40,21,99
2,48,41,2,1,99,40,53,99
2,48,41,2,1,99,40,53,99
1,48,42,2,0,99,40,53,3
1,46,41,2,0,99,39,53,3
0,48,42,0,0,99,39,53,3
0,48,41,0,0,99,39,25,3
0,48,41,0,0,99,39,25,3
0,48,41,0,1,99,39,25,3
0,48,41,0,1,99,39,25,98
1,49,41,0,0,99,40,25,98
1,48,42,1,2,99,40,99,98
2,47,41,1,2,99,39,99,98
2,48,40,0,1,88,40,99,98
1,47,41,0,1,88,40,99,98
0,47,41,0,1,88,39,99,98
0,47,41,0,0,88,40,99,49
0,47,41,0,0,88,40,99,49
0,47,41,0,1,88,40,75,49
0,47,41,0,1,88,40,75,49
1,47,41,0,0,99,41,75,49
1,47,41,0,1,99,41,75,49
0,47,42,0,1,99,40,75,99
1,46,42,2,2,99,41,75,99
1,47,42,1,1,99,41,75,99
1,47,42,1,1,99,41,75,99
0,46,42,0,1,23,40,75,99
0,46,42,0,0,23,41,75,99
0,46,42,0,0,23,41,75,99
0,46,41,0,0,23,41,75,99
0,46,41,1,0,23,41,75,1
1,47,41,0,0,23,42,99,1
0,47,42,0,1,23,40,99,1
3,47,41,0,2,24,41,99,1
2,46,42,0,2,24,40,99,98
0,45,43,0,1,24,41,99,98
0,44,43,0,1,24,41,1,98
0,44,43,0,0,24,42,1,98
0,44,43,0,0,24,42,1,98
0,44,43,0,0,75,42,1,98
0,44,43,1,0,75,41,1,98
0,44,43,1,0,75,41,1,99
0,44,43,1,1,75,41,1,99
0,45,43,0,1,75,40,1,99
0,45,43,1,0,75,41,99,99
1,45,43,1,0,75,41,99,99
2,45,43,1,0,75,42,99,99
2,45,43,1,0,49,41,99,99
0,43,44,0,0,49,41,99,99
0,43,44,0,0,49,41,99,51
1,43,44,0,0,49,41,99,51
1,43,44,0,1,49,41,99,51
1,43,45,0,1,99,41,99,51
1,43,44,0,0,99,43,99,51
1,43,44,0,1,99,41,99,99
1,44,45,1,2,99,41,99,99
0,43,45,1,1,99,42,46,99
0,43,45,1,1,2,42,46,99
0,44,45,0,1,2,42,46,99
0,43,45,0,0,2,43,46,99
0,43,44,0,0,2,42,46,99
0,42,44,0,0,2,42,46,1
1,42,44,0,0,2,42,99,1
1,42,45,0,0,2,42,99,1
2,42,44,0,0,2,42,99,1
2,42,45,0,0,99,42,99,1
1,42,46,0,1,99,41,99,1
1,42,47,1,2,99,41,99,99
1,42,46,2,1,99,42,99,99
0,40,47,2,0,99,42,31,99
0,41,47,1,0,99,42,31,99
0,41,46,0,0,2,41,31,99
0,41,46,0,0,2,41,31,99
0,41,46,0,0,2,41,31,1
1,41,46,0,0,2,41,31,1
2,41,46,0,0,2,41,99,1
3,41,46,0,0,2,41,99,1
1,41,48,0,0,95,41,99,1
2,41,47,0,1,95,40,99,1
3,41,48,1,1,95,40,99,96
3,40,48,1,0,95,41,3,96
1,41,50,0,0,95,41,3,96
1,40,50,0,0,89,40,3,96
0,39,50,0,0,89,40,3,96
0,38,50,0,0,89,40,3,96
0,38,50,1,0,89,40,3,99
0,38,50,1,1,89,40,96,99
0,39,50,1,1,89,40,96,99
0,39,50,1,1,99,41,96,99
0,40,49,0,1,99,40,96,37
1,40,49,1,3,99,40,96,37
0,40,50,1,2,99,41,99,37
0,40,50,0,1,99,41,99,37
0,40,50,0,0,1,41,99,37
0,40,49,0,0,1,40,99,37
0,39,49,0,0,1,40,99,96
0,39,49,1,0,1,40,87,96
1,39,49,0,0,99,41,87,96
1,39,49,1,1,99,40,87,96
1,38,50,2,2,99,41,87,75
1,38,50,1,2,99,41,87,75
1,37,50,1,2,99,41,87,75
0,38,51,0,0,99,43,86,75
0,37,50,0,0,1,41,86,75
0,37,50,0,0,1,41,86,75
0,37,50,0,0,1,41,86,75
0,37,50,1,0,1,41,86,99
0,37,50,1,0,1,41,86,99
1,37,50,1,0,1,41,86,99
1,37,50,1,0,1,41,99,99
1,37,50,2,0,1,41,99,99
2,37,50,3,0,99,40,99,99
2,38,50,2,0,99,40,99,99
1,38,50,1,0,99,40,99,6
0,39,50,0,0,99,40,24,6
0,38,50,0,0,99,40,24,6
0,38,50,0,1,99,40,24,6
1,38,50,0,1,99,40,24,6
1,38,50,0,1,99,41,24,6
0,37,51,1,1,99,41,24,99
1,37,51,1,1,99,41,24,99
1,37,51,2,2,99,41,1,99
1,37,50,2,2,99,41,1,99
0,39,50,0,1,74,41,1,99
0,39,49,0,0,74,41,1,99
0,39,49,0,0,74,40,1,6
0,39,49,0,0,74,40,1,6
1,39,49,0,1,99,40,99,6
1,39,48,0,1,99,41,99,99
0,39,49,1,1,99,41,99,99
1,39,49,4,0,99,41,99,99
0,40,49,3,0,99,41,39,99
0,41,49,2,0,99,41,39,99
0,40,47,2,0,6,40,39,99
0,42,47,0,0,6,40,39,6
0,42,46,0,0,6,40,39,6
1,42,46,0,0,6,40,39,6
2,42,46,0,0,6,40,99,6
2,42,46,0,0,6,40,99,6
3,42,46,0,0,6,40,99,6
2,42,47,0,1,99,39,99,6
2,42,47,0,3,99,39,99,6
2,42,48,0,3,99,39,99,99
1,41,48,0,3,99,39,99,99
1,39,48,0,1,99,40,1,99
0,39,49,0,1,99,40,1,99
0,39,48,0,0,99,41,1,99
0,39,48,1,0,1,41,1,99
0,39,48,1,0,1,41,1,99
0,40,48,1,0,1,41,1,99
0,40,47,3,0,1,40,1,99
2,42,46,3,0,1,40,74,99
2,42,46,3,0,1,40,74,99
1,42,47,3,0,99,40,74,99
1,43,47,1,0,99,39,74,1
0,43,48,0,0,99,37,1,1
0,43,48,0,0,99,37,1,1
0,43,48,0,1,99,37,1,1
0,42,48,0,2,99,37,1,1
0,42,48,0,3,99,37,1,1
0,42,48,0,2,99,39,1,1
1,42,48,0,5,99,38,12,1
1,42,48,0,5,99,38,12,1
1,42,48,0,5,1,38,12,1
0,41,48,0,4,1,39,12,1
0,41,47,0,4,1,38,12,99
0,40,47,0,2,1,40,12,99
0,40,46,1,0,1,42,99,99
1,40,46,1,0,1,42,99,99
1,41,46,0,0,1,42,99,99
1,41,46,1,0,75,42,99,99
1,41,47,1,0,75,42,99,99
1,40,47,1,1,75,42,99,99
2,40,46,2,1,75,42,99,35
1,40,47,2,0,75,43,99,35
1,39,47,2,0,75,43,1,35
0,40,46,0,0,89,42,1,35
0,40,46,0,0,89,42,1,35
0,40,46,0,0,89,42,1,1
0,40,46,0,1,89,42,93,1
1,40,46,0,1,89,42,93,1
1,40,46,0,1,89,43,93,1
1,40,47,0,1,72,42,93,1
2,39,47,2,1,72,43,93,99
2,39,47,2,1,72,43,93,99
2,39,46,2,1,72,43,93,99
1,40,46,1,0,72,43,93,99
0,40,47,0,0,72,42,98,99
0,40,46,0,0,71,42,98,99
0,40,46,0,0,71,42,98,99
1,40,46,1,0,71,42,98,99
1,40,46,1,0,71,41,98,99
1,41,46,1,0,71,41,99,99
1,41,46,1,0,71,41,99,99
1,41,47,1,1,93,41,99,99
2,42,46,1,2,93,40,99,99
2,41,46,1,1,93,41,99,99
1,41,47,1,1,93,41,99,93
1,42,47,0,1,93,41,99,93
0,41,48,0,0,93,41,99,93
0,41,47,0,0,93,41,3,93
0,41,47,0,0,93,40,3,93
0,41,47,0,1,93,40,3,93
0,41,47,0,1,87,40,3,93
0,41,47,1,1,87,40,3,93
0,41,47,2,0,87,41,3,93
0,42,47,1,0,87,41,3,92
0,41,47,1,1,87,41,3,92
0,41,47,3,2,87,41,3,92
0,42,46,3,1,87,42,3,92
0,42,45,3,1,87,41,99,92
0,43,43,2,0,87,42,99,92
0,43,43,2,0,87,42,99,92
0,45,43,0,0,1,40,99,92
0,45,43,0,0,1,40,99,92
0,45,43,0,0,1,40,99,92
1,45,43,0,0,1,40,99,5
1,45,43,0,0,1,40,99,5
2,45,44,0,0,99,40,99,5
2,44,44,0,1,99,40,99,5
2,44,44,0,2,99,40,99,5
1,43,46,1,2,99,40,99,99
0,43,45,1,2,99,40,99,99
0,44,44,0,0,99,41,1,99
0,44,44,0,0,99,41,1,99
0,44,44,0,0,1,41,1,99
0,43,44,1,0,1,41,1,98
0,43,44,1,0,1,41,1,98
0,43,44,2,0,1,41,1,98
0,44,45,1,0,1,41,99,98
1,44,43,1,0,1,41,99,98
2,45,43,0,0,1,41,99,98
2,45,44,1,2,99,40,99,98
1,45,44,1,1,99,40,99,43
0,44,45,0,0,99,41,1,43
0,44,44,0,0,99,41,1,43
0,44,44,0,0,99,41,1,43
0,44,44,0,0,3,41,1,43
0,44,44,1,0,3,40,1,43
0,44,43,2,0,3,40,1,99
0,44,43,3,0,3,40,1,99
0,45,43,2,0,3,40,1,99
0,45,43,3,0,3,40,99,99
3,47,41,2,0,3,40,99,99
3,47,41,2,0,3,40,99,99
3,47,40,2,0,99,40,99,99
3,49,40,0,0,99,38,99,99
2,48,41,0,0,99,38,99,1
1,48,42,0,0,99,38,99,1
0,47,43,0,0,99,38,99,1
0,47,43,0,0,99,38,1,1
0,47,43,0,0,99,38,1,1
0,47,43,0,1,99,38,1,1
0,47,43,0,2,87,38,1,1
0,47,43,0,2,87,39,1,1
0,47,43,0,2,87,39,1,99
0,47,40,2,2,87,39,1,99
0,48,40,3,1,87,41,1,99
0,48,40,3,1,87,40,99,99
0,49,38,1,0,87,41,99,99
0,50,37,0,0,1,41,99,99
0,50,37,0,0,1,41,99,32
1,50,37,0,0,1,41,99,32
1,50,37,0,0,1,41,99,32
1,50,37,1,0,1,41,99,32
1,50,37,1,1,99,41,99,32
1,50,38,0,1,99,41,99,32
2,50,38,1,2,99,41,99,49
2,50,38,1,2,99,41,24,49
1,50,39,0,2,99,40,24,49
0,50,39,0,2,75,39,24,49
0,49,39,0,0,75,40,24,76
0,49,39,0,0,75,40,24,76
1,49,39,0,0,75,40,99,76
1,49,39,0,1,75,40,99,76
1,49,39,0,1,75,40,99,76
0,48,40,1,0,23,41,99,76
1,48,40,1,0,23,41,99,76
2,48,40,1,1,23,40,99,76
3,48,40,1,1,23,40,99,76
3,48,39,1,0,23,41,99,76
1,48,41,0,0,23,40,99,76
1,48,40,0,0,23,39,95,76
0,48,41,0,0,23,39,95,76
0,48,41,0,0,99,39,95,76
0,48,41,0,1,99,39,95,76
1,48,41,0,1,99,39,95,76
1,48,41,0,1,99,39,95,99
1,48,41,1,0,99,40,95,99
1,47,41,1,0,99,41,98,99
1,48,41,0,1,99,40,98,99
1,47,41,1,3,99,40,98,99
1,46,41,1,3,89,40,98,99
1,45,41,1,2,89,41,98,99
0,46,40,0,2,89,41,98,99
0,46,40,0,2,89,41,98,99
0,46,40,0,0,89,43,98,12
0,45,40,0,0,89,43,98,12
1,45,40,0,0,89,43,99,12
0,45,42,0,1,99,43,99,12
1,45,41,1,0,99,42,99,99
1,46,41,1,2,99,42,99,99
1,46,41,1,2,99,42,99,99
0,44,42,1,0,48,43,99,99
0,45,41,0,0,48,42,99,75
0,45,41,0,0,48,42,98,75
0,45,41,0,0,48,42,98,75
1,45,41,0,0,99,42,98,75
1,45,41,0,1,99,42,98,75
1,45,41,1,1,99,42,98,99
0,45,42,1,1,99,42,98,99
1,45,42,1,0,99,42,98,99
1,46,41,1,3,99,42,6,99
0,46,42,1,3,99,42,6,99
0,45,41,0,2,99,42,6,99
0,44,41,0,0,85,44,6,99
0,43,41,0,0,85,44,6,99
0,43,41,1,0,85,44,6,99
0,43,41,1,0,85,44,6,99
0,43,41,1,1,85,44,98,99
1,44,41,0,1,85,44,98,99
1,44,40,0,0,85,45,98,99
1,44,40,1,0,95,45,98,99
2,44,39,2,1,95,45,98,99
2,45,39,1,1,95,45,98,94
2,46,39,0,1,95,45,98,94
0,46,39,0,0,95,45,1,94
0,46,39,0,0,95,44,1,94
0,46,39,0,1,98,43,1,94
0,46,39,1,1,98,43,1,94
0,46,39,1,1,98,44,1,94
0,46,39,1,1,98,44,1,99
0,45,39,1,0,98,45,1,99
0,45,39,2,2,98,45,1,99
0,45,38,2,2,98,45,99,99
0,46,38,1,1,98,46,99,99
0,45,38,1,0,98,47,99,99
0,44,38,0,0,10,47,99,99
0,44,37,0,0,10,47,99,99
0,44,37,0,0,10,47,99,99
1,44,37,1,0,10,47,99,18
1,44,38,1,0,10,47,18,18
1,44,38,1,1,10,46,18,18
1,45,38,1,1,24,46,18,18
2,45,39,1,2,24,45,18,18
2,45,39,1,1,24,46,18,13
0,46,40,0,0,24,46,18,13
0,46,40,0,0,24,44,6,13
0,46,40,0,1,24,43,6,13
0,46,40,0,1,73,43,6,13
0,46,40,1,1,73,42,6,13
0,46,40,1,1,73,42,6,13
0,46,40,1,1,73,43,6,99
0,47,40,0,1,73,43,6,99
2,46,39,2,0,73,45,99,99
2,45,39,2,1,99,44,99,99
2,46,38,0,1,99,44,99,99
0,45,40,0,0,99,44,99,1
0,45,39,0,0,99,44,99,1
0,45,39,0,0,99,44,93,1
1,45,39,0,0,99,44,93,1
1,45,39,0,0,99,44,93,1
2,45,39,0,1,94,44,93,1
1,45,40,0,1,94,44,93,99
1,45,40,2,2,94,44,93,99
1,45,40,2,1,94,45,97,99
0,46,40,1,1,12,44,97,99
0,45,39,0,0,12,44,97,99
0,45,39,0,0,12,44,97,1
1,45,39,0,0,12,44,97,1
1,45,39,0,0,12,44,74,1
1,45,40,0,1,49,44,74,1
1,44,39,1,1,49,44,74,99
2,43,40,2,1,49,45,49,99
2,43,40,1,1,49,45,49,99
0,44,40,0,0,49,44,49,99
0,44,40,0,0,1,44,49,99
0,44,40,0,0,1,44,49,99
0,44,40,1,0,1,44,49,75
1,44,40,1,0,1,44,49,75
1,44,40,2,0,1,43,99,75
2,45,40,1,0,1,43,99,75
1,45,41,2,0,99,43,99,75
2,44,41,2,2,99,43,99,75
1,44,42,1,2,99,43,99,1
1,45,42,0,2,99,41,99,1
0,43,43,0,0,99,43,99,1
0,42,43,0,0,99,43,6,1
0,42,43,0,0,99,43,6,1
0,42,43,0,1,99,43,6,1
0,42,43,0,1,50,43,6,1
0,42,43,0,2,50,43,6,1
0,42,42,1,1,50,44,6,99
0,42,42,1,1,50,44,6,99
1,43,42,1,1,50,45,99,99
2,44,42,1,1,50,45,99,99
1,45,40,0,0,2,45,99,99
0,45,41,0,0,2,45,99,99
0,44,41,0,0,2,43,99,99
1,44,41,0,0,2,43,99,75
1,44,41,1,0,2,43,49,75
0,44,42,1,0,2,43,49,75
1,43,42,1,0,99,43,49,75
1,43,42,0,1,99,43,49,75
1,43,43,2,2,99,43,49,97
1,43,43,2,2,99,43,49,97
1,43,42,2,1,99,44,18,97
1,44,41,1,1,99,44,18,97
0,44,42,1,0,99,44,18,97
0,44,42,0,0,6,43,18,97
0,44,41,0,0,6,43,18,97
0,44,41,0,0,6,43,18,93
0,44,41,1,0,6,43,18,93
1,44,41,1,0,6,43,18,93
1,45,41,0,0,6,43,18,93
0,44,42,1,0,6,43,99,93
2,42,44,2,0,99,43,99,93
2,42,44,2,0,99,43,99,93
3,42,43,0,0,99,43,99,24
2,42,44,0,0,99,43,99,24
1,42,42,0,0,99,43,20,24
0,42,43,0,0,99,43,20,24
0,42,43,0,1,99,43,20,99
0,42,43,1,1,99,43,20,99
0,42,43,1,0,99,44,96,99
0,43,43,1,1,99,43,96,99
2,43,43,2,1,46,43,96,99
