10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,941,1,0,951,1009,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1009,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1008,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,941,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1077,1119,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1076,1118,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1076,1118,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1076,1118,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1076,1118,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1076,1118,1,0,884,0,0,0,1,940,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,951,1007,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1118,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1117,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1117,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1117,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1117,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,950,1006,987,1,0,0,1,0,0,1075,1117,1,0,884,0,0,0,1,939,1,0,1
1,1,941,1,0,949,1006,987,1,0,0,1,0,0,1075,1116,1,0,884,0,0,0,1,938,1,0,1
1,1,941,1,0,949,1006,987,1,0,0,1,0,0,1075,1116,1,0,884,0,0,0,1,938,1,0,1
1,1,941,1,0,949,1006,987,1,0,0,1,0,0,1075,1116,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,949,1006,987,1,0,0,1,0,0,1075,1115,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,949,1006,987,1,0,0,1,0,0,1075,1115,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,949,1006,987,1,0,0,1,0,0,1075,1115,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,949,1006,987,1,0,0,1,0,0,1075,1115,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,949,1006,987,1,0,0,1,0,0,1075,1115,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,987,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,986,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,986,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1114,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1005,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,940,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1075,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1074,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1074,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1074,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,948,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,985,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1004,984,1,0,0,1,0,0,1073,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,939,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,938,1,0,1
1,1,938,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,1001,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,999,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,999,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,938,1,0,947,999,984,1,0,0,1,0,0,1072,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,937,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,937,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,936,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,936,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,936,1,0,947,994,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,936,1,0,1
1,1,935,1,0,946,993,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,946,993,984,1,0,0,1,0,0,1070,1113,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,945,993,984,1,0,0,1,0,0,1070,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,945,993,984,1,0,0,1,0,0,1070,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,945,993,984,1,0,0,1,0,0,1070,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,945,992,984,1,0,0,1,0,0,1069,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,945,992,984,1,0,0,1,0,0,1069,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1111,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,884,0,0,0,1,935,1,0,1
1,1,935,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,884,0,0,0,1,935,1,0,1
1,1,934,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,992,984,1,0,0,1,0,0,1069,1110,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1069,1109,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1069,1109,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1069,1109,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1109,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1109,1,0,883,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1109,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1109,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1109,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,991,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1108,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,990,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,934,1,0,1
1,1,934,1,0,944,989,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,989,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,988,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,988,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,988,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,988,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,934,1,0,944,988,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,933,1,0,1
1,1,933,1,0,944,987,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,984,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,983,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,983,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,983,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,932,1,0,1
1,1,933,1,0,944,987,983,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,944,987,983,1,0,0,1,0,0,1068,1107,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,944,986,983,1,0,0,1,0,0,1068,1106,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,944,986,983,1,0,0,1,0,0,1068,1106,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,944,986,983,1,0,0,1,0,0,1068,1106,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,943,986,983,1,0,0,1,0,0,1067,1106,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,943,986,983,1,0,0,1,0,0,1067,1106,1,0,882,0,0,0,1,931,1,0,1
1,1,933,1,0,942,986,983,1,0,0,1,0,0,1067,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,942,986,983,1,0,0,1,0,0,1067,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,942,986,983,1,0,0,1,0,0,1067,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1106,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1105,1,0,882,0,0,0,1,930,1,0,1
1,1,933,1,0,939,986,983,1,0,0,1,0,0,1066,1105,1,0,882,0,0,0,1,930,1,0,1
1,1,931,1,0,939,986,982,1,0,0,1,0,0,1066,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,931,1,0,939,986,982,1,0,0,1,0,0,1066,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,931,1,0,939,986,982,1,0,0,1,0,0,1066,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,938,986,982,1,0,0,1,0,0,1065,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,938,986,982,1,0,0,1,0,0,1065,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,937,984,982,1,0,0,1,0,0,1065,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,937,984,982,1,0,0,1,0,0,1065,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,937,984,982,1,0,0,1,0,0,1065,1105,1,0,881,0,0,0,1,930,1,0,1
1,1,929,1,0,937,984,982,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,930,1,0,1
1,1,929,1,0,937,984,982,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,930,1,0,1
1,1,928,1,0,936,984,982,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,930,1,0,1
1,1,928,1,0,936,984,982,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,930,1,0,1
1,1,928,1,0,936,984,982,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,930,1,0,1
1,1,928,1,0,936,984,981,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,929,1,0,1
1,1,928,1,0,936,984,981,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,929,1,0,1
1,1,928,1,0,936,984,981,1,0,0,1,0,0,1065,1105,1,0,880,0,0,0,1,929,1,0,1
1,1,928,1,0,935,983,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,929,1,0,1
1,1,928,1,0,935,983,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,929,1,0,1
1,1,927,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,928,1,0,1
1,1,927,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,928,1,0,1
1,1,927,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,928,1,0,1
1,1,925,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,927,1,0,1
1,1,925,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,927,1,0,1
1,1,923,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,926,1,0,1
1,1,923,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,926,1,0,1
1,1,923,1,0,935,982,980,1,0,0,1,0,0,1065,1104,1,0,878,0,0,0,1,926,1,0,1
1,1,923,1,0,935,981,980,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,926,1,0,1
1,1,923,1,0,935,981,980,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,926,1,0,1
1,1,922,1,0,935,981,980,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,981,980,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,981,980,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,979,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,979,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,979,1,0,0,1,0,0,1064,1104,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,979,1,0,0,1,0,0,1064,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,979,1,0,0,1,0,0,1064,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,977,1,0,0,1,0,0,1064,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,977,1,0,0,1,0,0,1064,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,977,1,0,0,1,0,0,1064,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,922,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,878,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,877,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,877,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1063,1103,1,0,877,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1062,1103,1,0,876,0,0,0,1,925,1,0,1
1,1,920,1,0,935,979,976,1,0,0,1,0,0,1062,1103,1,0,876,0,0,0,1,925,1,0,1
1,1,919,1,0,935,979,975,1,0,0,1,0,0,1062,1103,1,0,875,0,0,0,1,925,1,0,1
1,1,919,1,0,935,979,975,1,0,0,1,0,0,1062,1103,1,0,875,0,0,0,1,925,1,0,1
1,1,919,1,0,935,979,975,1,0,0,1,0,0,1062,1103,1,0,875,0,0,0,1,925,1,0,1
