11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,416,358,8,1,0,0,45,394,40,59,1
1,417,358,8,1,2,0,45,394,40,59,1
0,418,360,8,1,1,0,45,396,45,59,1
0,419,360,8,1,0,0,50,397,45,60,1
2,420,360,8,1,2,0,50,397,45,60,1
1,421,361,8,1,2,0,50,398,45,60,1
0,422,362,8,0,0,0,50,400,45,60,1
2,422,362,8,1,1,0,50,400,45,60,1
1,423,364,8,2,1,0,50,401,45,60,1
0,425,365,8,0,0,0,50,402,45,60,1
1,425,365,8,0,1,0,50,402,45,60,1
2,425,366,8,2,2,0,50,403,45,60,1
0,427,368,8,0,0,0,50,405,45,60,1
0,427,368,8,2,0,0,39,405,59,60,1
1,428,368,8,2,2,0,39,405,59,59,1
1,430,369,8,1,1,0,39,406,59,59,1
0,431,370,8,1,0,0,39,407,59,59,1
1,431,371,8,2,2,0,39,407,59,59,1
1,433,371,8,1,1,0,39,409,59,59,1
0,434,372,8,0,0,0,39,410,59,59,1
