11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
1,21,21,1,0,98,23,99,99
1,21,21,1,0,98,22,99,99
0,22,22,0,0,98,22,99,99
0,21,21,0,0,98,22,53,99
0,21,21,1,0,99,22,53,99
0,21,21,1,0,99,22,53,99
0,22,21,0,1,99,22,53,99
0,21,21,0,1,99,22,99,99
0,21,21,0,0,99,23,99,99
0,21,21,0,0,53,22,99,99
0,21,21,0,0,53,22,99,99
0,21,21,0,0,53,22,99,98
0,21,21,0,0,53,22,99,98
0,21,21,0,0,53,22,99,98
0,21,21,0,0,99,22,99,98
0,21,21,0,0,99,22,99,98
1,21,21,0,0,99,22,99,98
1,21,21,1,0,99,22,99,99
1,21,21,1,0,99,22,99,99
0,22,22,0,1,99,22,99,99
0,22,21,0,1,99,22,24,99
1,21,21,1,1,24,22,24,99
1,22,21,0,1,24,22,24,96
1,22,21,0,1,24,22,24,96
0,22,22,0,1,24,22,74,96
0,21,21,0,0,24,22,74,96
0,21,21,0,0,24,22,74,96
0,21,21,1,0,75,22,74,96
1,21,21,1,0,75,22,74,96
1,22,21,0,0,75,22,74,96
1,22,21,0,0,75,22,74,96
1,22,21,0,0,75,22,74,96
0,22,22,0,0,75,21,74,99
0,21,22,0,0,75,21,74,99
0,21,22,0,0,75,21,75,99
0,21,22,0,0,99,21,75,99
0,21,22,0,0,99,21,75,99
0,21,22,0,0,99,21,75,99
0,21,22,0,0,99,21,75,49
0,21,22,0,0,99,21,75,49
0,21,22,0,0,99,21,75,49
1,21,22,0,1,99,21,99,49
1,21,22,0,1,99,21,99,49
1,21,23,0,0,99,22,99,99
0,20,24,1,1,99,22,99,99
1,21,23,0,1,99,22,15,99
1,20,23,0,0,99,23,15,99
1,20,22,0,0,99,22,15,99
1,20,22,0,0,99,22,15,99
0,20,23,0,0,99,21,15,99
0,20,23,1,0,99,21,15,97
0,20,23,1,0,99,21,15,97
0,21,23,0,1,99,21,15,97
0,21,23,0,1,99,20,90,97
0,20,23,0,1,99,20,90,97
0,20,23,0,0,99,21,90,97
0,20,23,0,0,99,21,90,90
0,20,23,0,0,99,21,90,90
0,20,23,0,0,99,21,99,90
0,20,23,0,0,99,21,99,90
0,20,23,0,0,99,21,99,90
0,20,23,0,0,99,21,99,90
0,20,23,0,0,99,21,99,90
1,20,22,1,0,99,22,99,99
1,21,22,1,0,99,22,99,99
1,22,22,0,1,99,21,49,99
0,22,22,0,0,99,22,49,99
0,21,22,0,0,99,21,49,99
0,21,22,1,0,99,21,49,99
0,21,22,1,0,99,21,97,99
0,21,22,1,1,99,21,97,99
0,22,22,0,1,99,21,97,99
0,22,22,0,1,99,21,97,99
0,22,21,0,0,99,21,97,99
0,22,21,0,0,99,21,86,99
0,22,21,0,0,99,21,86,99
0,22,21,0,0,98,21,86,99
0,22,21,0,0,98,21,86,99
0,22,21,0,0,98,21,86,94
0,22,21,0,0,98,21,86,94
0,22,21,0,0,98,21,99,94
1,22,21,0,1,98,21,99,94
1,22,22,0,0,99,22,99,94
1,22,22,0,0,99,22,99,94
0,22,21,1,1,99,21,99,99
1,22,21,1,1,99,21,99,99
1,23,21,0,0,99,22,9,99
0,23,21,0,0,99,21,9,99
0,23,21,0,0,3,20,9,99
0,23,21,1,0,3,20,9,99
0,23,21,1,0,3,20,9,99
1,23,21,1,0,3,20,9,99
1,23,21,1,0,3,20,99,99
0,24,22,0,0,3,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
1,23,21,0,1,99,20,99,99
1,23,21,0,1,99,20,99,99
0,23,22,1,1,99,20,99,99
0,23,22,1,0,99,21,89,99
0,22,21,1,1,99,21,89,99
0,23,21,1,1,3,20,89,99
1,24,21,0,0,3,20,89,99
1,23,21,0,0,3,20,89,3
0,23,22,0,0,3,20,89,3
0,23,22,0,0,3,20,99,3
0,23,21,0,0,3,20,99,3
1,23,21,0,0,99,20,99,3
0,23,22,0,1,99,20,99,99
0,23,21,0,0,99,21,99,99
0,23,21,0,0,99,21,99,99
0,23,21,0,0,99,21,99,99
0,22,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,93
0,22,21,0,0,93,21,99,93
0,22,21,0,0,93,21,99,93
0,22,21,0,0,93,21,99,93
0,22,21,0,0,93,21,99,93
1,22,21,0,0,93,21,99,93
0,22,22,0,1,99,21,99,99
0,22,22,1,0,99,22,99,99
0,22,22,1,0,99,21,1,99
0,23,22,1,1,99,21,1,99
0,23,21,2,1,88,21,1,99
0,24,21,1,1,88,21,1,99
0,24,21,1,0,88,22,1,99
0,22,21,1,0,88,21,1,1
0,23,20,0,0,88,21,99,1
1,23,20,0,0,88,21,99,1
1,23,20,0,1,49,21,99,1
0,23,21,0,1,49,21,99,1
0,22,21,0,1,49,21,99,99
0,22,21,0,0,49,22,99,99
0,22,21,0,0,49,21,99,99
0,22,21,0,0,49,21,99,99
0,22,21,0,0,49,21,99,99
0,22,21,0,0,56,21,99,99
0,22,21,0,0,56,21,99,99
0,22,21,0,0,56,21,99,99
0,22,21,0,0,56,21,99,99
0,22,21,0,0,56,21,99,99
1,22,21,1,0,56,21,99,99
1,22,21,1,0,99,21,99,99
1,22,21,1,0,99,22,99,99
0,22,22,1,1,99,21,99,99
1,22,22,0,1,99,21,99,49
1,22,22,1,1,99,21,99,49
0,21,23,1,1,99,21,89,49
0,22,23,0,1,99,21,89,49
0,22,22,0,0,99,22,89,49
0,22,22,0,0,75,22,89,49
0,21,22,0,0,75,21,89,49
0,21,22,1,0,75,21,89,99
0,21,22,1,0,75,21,89,99
1,21,22,1,0,75,21,99,99
1,22,21,0,0,75,21,99,99
1,22,21,0,0,99,21,99,99
1,22,21,0,0,99,21,99,99
0,22,22,0,0,99,21,99,99
0,21,22,0,0,99,21,49,99
0,21,22,0,0,99,21,49,99
0,21,22,0,0,99,21,49,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,1,1,99,21,99,99
0,21,22,1,1,99,21,99,99
0,22,22,1,0,99,22,99,99
0,22,21,1,0,99,22,99,99
1,23,21,0,0,99,22,99,99
1,22,21,1,1,99,20,99,99
0,22,22,1,0,90,21,99,99
0,22,21,0,0,90,21,99,96
0,22,21,0,0,90,21,99,96
1,22,21,0,0,99,21,99,96
1,22,21,0,1,99,21,99,96
1,22,21,0,1,99,21,99,99
0,21,22,0,0,99,22,99,99
0,21,22,0,0,99,22,37,99
0,21,22,0,0,99,22,37,99
0,21,22,0,0,43,21,37,99
0,21,22,0,0,43,21,37,99
0,21,22,0,0,43,21,37,98
0,21,22,0,0,43,21,37,98
0,21,22,0,0,43,21,99,98
0,21,22,0,0,43,21,99,98
0,21,22,0,0,43,21,99,98
0,21,22,1,1,99,21,99,98
1,22,22,0,0,99,22,99,98
1,21,21,1,0,99,22,99,98
1,21,21,1,1,99,22,99,98
1,20,22,1,1,99,22,99,98
1,21,21,0,0,99,22,99,98
0,21,22,0,0,99,22,99,13
0,21,22,0,0,99,21,99,13
0,21,22,0,1,99,21,49,13
0,21,22,0,1,99,21,49,13
1,21,22,0,1,49,21,49,13
1,21,22,0,0,49,22,49,13
1,20,22,0,0,49,22,49,13
1,20,22,0,0,49,22,49,13
0,20,23,0,0,49,22,49,99
0,20,22,0,0,49,22,49,99
0,20,22,0,0,49,22,10,99
0,20,22,0,0,49,22,10,99
0,20,22,0,0,99,22,10,99
0,20,22,0,0,99,22,10,97
0,20,22,0,0,99,22,10,97
0,20,22,1,0,99,22,99,97
0,20,22,1,1,99,22,99,97
1,20,22,1,0,99,23,99,97
1,21,22,1,0,99,23,99,97
1,21,21,1,1,99,22,99,3
1,22,22,0,1,99,22,99,3
1,21,21,0,0,99,22,37,3
0,21,22,0,0,99,22,37,3
0,21,22,0,0,48,22,37,3
0,21,22,0,1,48,22,37,99
0,21,21,1,0,48,23,37,99
0,21,21,1,0,48,23,99,99
0,20,21,1,0,48,23,99,99
0,21,21,0,0,48,23,99,99
0,21,21,0,0,11,23,99,99
0,21,21,0,0,11,22,99,99
0,21,21,0,0,11,22,99,96
0,21,21,0,0,11,22,99,96
0,21,21,0,0,11,22,96,96
0,21,21,0,0,11,22,96,96
0,21,21,0,0,11,22,96,96
0,21,21,0,0,51,22,96,96
1,21,21,1,0,51,22,96,96
1,22,21,1,0,51,22,96,99
1,22,21,1,0,51,22,96,99
1,22,21,1,1,51,21,24,99
0,23,22,1,1,51,21,24,99
0,22,22,1,1,51,21,24,99
0,21,21,1,1,99,22,24,99
0,22,21,0,0,99,23,24,99
0,22,21,0,0,99,23,24,12
0,22,20,0,0,99,22,24,12
1,22,20,0,0,99,22,99,12
1,22,20,0,1,99,22,99,12
1,22,20,0,1,99,22,99,12
0,22,21,0,1,99,22,99,12
0,21,21,0,0,99,23,99,99
0,21,21,0,0,99,22,50,99
0,21,21,0,0,97,22,50,99
0,21,21,0,0,97,22,50,99
0,21,21,0,0,97,22,50,97
0,21,21,0,0,97,22,50,97
1,21,21,0,0,97,22,99,97
1,21,21,1,0,97,22,99,97
1,21,21,1,0,97,22,99,97
1,22,21,0,1,99,22,99,97
0,22,22,0,1,99,22,99,97
1,22,21,0,0,99,23,99,97
1,22,21,0,1,99,22,99,1
1,21,21,0,0,99,23,93,1
0,21,22,0,0,99,23,93,1
0,21,22,0,0,96,22,93,1
0,21,21,0,0,96,22,93,1
0,21,21,1,0,96,22,93,98
0,21,21,1,0,96,22,99,98
1,22,21,0,0,96,22,99,98
1,22,21,0,0,99,22,99,98
0,21,22,0,0,99,22,99,98
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,98,99
0,21,21,0,0,99,22,98,99
0,21,21,0,0,99,22,98,99
0,21,21,0,0,99,22,98,99
0,21,21,0,0,99,22,98,99
1,21,21,1,0,99,22,98,99
1,21,21,1,0,99,22,98,99
1,22,21,0,1,99,22,98,99
0,22,22,0,1,99,22,99,99
0,22,22,1,1,99,22,99,99
1,22,21,0,1,99,22,99,99
0,22,22,0,1,99,22,99,24
0,22,22,0,1,99,22,99,24
0,21,21,0,1,99,21,50,24
0,21,21,0,1,99,22,50,24
0,21,21,0,1,87,22,50,24
0,21,21,0,1,87,23,50,24
0,21,21,0,1,87,23,50,24
0,21,21,0,0,87,24,50,99
0,21,20,0,0,87,23,50,99
0,21,20,0,0,87,23,99,99
0,21,20,0,0,68,23,99,99
0,21,20,0,0,68,23,99,99
0,21,20,0,0,68,23,99,99
0,21,20,0,0,68,23,99,95
0,21,20,0,0,68,23,99,95
0,21,20,0,0,68,23,99,95
1,21,20,1,0,68,23,99,95
1,21,19,1,0,68,23,99,95
1,21,19,1,1,49,23,99,95
1,22,20,0,0,49,24,99,99
1,21,20,1,1,49,23,95,99
0,22,21,0,1,49,23,95,99
0,21,21,0,1,98,23,95,99
0,21,21,0,0,98,23,95,99
0,21,21,0,0,98,23,95,94
1,21,21,0,0,98,23,95,94
1,20,20,1,0,98,23,99,94
0,20,21,1,0,99,23,99,94
0,20,21,1,0,99,23,99,94
0,21,21,0,0,99,23,99,94
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,53,22,99,99
0,21,21,0,0,53,22,99,99
0,21,21,0,0,53,22,99,99
0,21,21,0,0,53,22,99,99
1,21,21,1,0,53,22,99,99
1,22,21,0,1,53,22,99,99
1,21,21,0,1,99,22,99,99
1,21,21,1,1,99,22,99,99
1,21,21,1,0,99,23,99,99
1,22,21,0,0,99,23,99,53
0,22,22,0,1,99,22,99,53
0,22,21,0,1,99,22,6,53
0,21,21,0,1,99,21,6,53
0,21,21,0,0,51,22,6,53
0,21,21,1,0,51,22,6,53
0,21,21,1,0,51,23,6,99
0,21,21,0,1,51,22,6,99
0,21,21,0,1,51,22,99,99
0,21,21,0,1,51,22,99,99
0,21,20,0,0,51,23,99,99
0,21,20,0,0,90,23,99,99
0,21,20,0,0,90,23,99,49
0,21,20,0,0,90,23,99,49
0,21,20,0,0,90,23,99,49
1,21,20,0,1,98,23,99,53
1,21,20,0,1,98,23,99,53
1,20,20,1,1,98,23,24,53
0,20,21,1,1,98,24,24,53
0,21,21,1,1,6,23,24,53
0,21,21,1,1,6,23,24,53
1,20,21,1,0,6,24,24,99
1,21,21,0,0,6,24,24,99
0,20,21,0,0,6,23,99,99
0,20,21,1,0,97,23,99,99
0,20,21,1,0,97,23,99,99
0,21,21,1,0,97,23,99,99
0,22,21,0,0,97,23,99,99
0,22,20,0,0,97,23,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,51
0,22,20,0,0,99,22,75,51
0,22,20,0,0,99,22,75,51
0,22,20,0,0,99,22,75,51
0,22,20,1,1,99,22,75,99
0,22,20,1,1,99,22,75,99
0,22,20,1,1,99,22,75,99
1,23,20,1,0,99,23,99,99
1,22,20,1,1,89,22,99,99
0,23,21,0,1,89,22,99,99
1,23,21,0,1,89,22,99,48
1,22,20,0,0,89,23,99,48
0,22,21,0,0,89,23,71,48
0,22,21,0,0,89,22,71,48
0,22,20,0,1,89,22,71,48
0,22,20,0,1,89,22,71,48
1,22,20,0,1,75,22,71,48
1,22,20,0,0,75,23,71,48
0,22,21,0,0,75,22,71,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,21,1,0,99,22,99,99
0,22,22,0,1,99,21,99,99
0,22,22,1,1,99,21,22,99
1,23,22,0,0,99,22,22,99
0,22,22,0,0,99,22,22,99
0,22,22,0,0,99,21,22,24
0,22,22,0,0,99,21,22,24
0,22,21,0,1,99,21,40,24
0,22,21,0,1,99,21,40,24
1,22,21,0,1,99,21,40,24
1,22,21,0,1,99,21,40,24
0,22,22,0,0,99,21,40,99
0,22,22,0,0,99,21,40,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,1,1,99,21,99,99
1,21,22,1,1,99,21,99,24
0,21,23,0,1,99,22,99,24
1,21,23,0,0,99,23,74,24
0,20,23,0,1,37,23,74,24
0,20,23,0,1,37,22,74,24
0,19,23,0,0,37,23,74,99
0,19,23,1,0,37,22,74,99
0,19,23,1,0,37,22,74,99
1,19,23,1,0,24,22,74,99
1,20,23,0,0,24,22,74,49
1,20,23,0,0,24,22,74,49
0,20,23,0,0,24,22,74,49
0,20,23,0,0,24,21,74,49
0,20,23,0,0,24,21,74,49
0,20,23,0,0,24,21,74,49
0,20,23,0,0,99,21,74,49
0,20,23,0,0,99,21,74,49
0,20,23,0,0,99,21,74,49
0,20,23,0,0,99,21,74,49
0,20,23,0,0,99,21,74,99
0,20,23,1,1,99,21,99,99
1,21,23,0,0,99,22,99,99
1,21,23,1,0,99,22,99,99
0,20,23,1,1,99,22,99,99
0,21,23,1,1,99,21,99,96
0,21,23,1,0,99,22,99,96
0,21,22,1,0,99,22,94,96
0,22,22,0,0,99,21,94,96
0,22,22,0,0,88,21,94,96
1,22,21,0,0,88,21,94,96
0,22,22,0,0,88,21,94,96
0,22,22,1,0,88,21,94,96
0,22,21,0,0,88,21,49,96
0,22,21,0,0,98,21,49,96
0,22,21,0,0,98,21,49,94
0,22,21,0,0,98,21,49,94
0,22,21,0,0,98,21,49,94
0,22,21,0,0,98,21,99,94
0,22,21,0,0,99,21,99,94
0,22,21,0,0,99,21,99,94
0,22,21,0,1,99,21,99,99
1,22,21,0,1,99,21,99,99
1,22,21,1,0,99,22,99,99
0,22,22,1,0,99,22,99,99
0,21,22,1,0,99,22,99,99
1,22,21,1,0,75,22,99,99
1,22,21,1,0,75,22,99,99
1,23,21,0,1,75,21,99,3
0,22,22,0,1,75,21,99,3
0,22,21,0,0,75,22,99,3
0,22,21,0,0,75,22,90,3
0,22,21,0,0,75,21,90,3
1,22,21,0,0,75,21,90,3
1,22,21,0,0,75,21,90,3
0,22,22,0,0,75,21,90,3
1,22,22,0,0,75,21,90,3
1,22,22,0,0,75,20,90,74
0,22,23,0,0,75,20,90,74
0,22,23,0,0,75,19,90,74
0,22,23,0,0,75,19,66,74
0,22,23,0,0,99,19,66,74
0,22,23,0,0,99,19,66,74
0,22,23,0,0,99,19,66,99
0,22,23,0,0,99,19,66,99
0,22,23,0,0,99,19,99,99
0,22,23,0,1,99,19,99,99
0,22,23,1,1,53,19,99,99
1,22,23,1,0,53,20,99,99
1,23,23,0,0,53,20,99,99
1,22,23,0,1,53,20,99,49
0,22,23,1,1,53,19,99,49
1,23,22,0,0,53,20,24,49
1,23,22,0,0,6,20,24,49
0,22,23,0,0,6,19,24,49
0,22,23,1,0,6,19,24,49
0,22,23,1,0,6,19,24,99
1,23,22,0,0,6,19,24,99
1,23,22,0,0,6,19,99,99
1,23,22,0,0,6,19,99,99
0,23,23,0,0,99,19,99,99
0,23,23,0,0,99,19,99,99
0,22,23,0,0,99,19,99,98
0,22,23,0,0,99,19,99,98
0,22,23,0,0,99,19,99,98
0,22,23,0,0,99,19,99,98
0,22,23,0,0,99,19,99,98
0,22,23,0,1,99,19,99,98
1,22,23,0,1,99,19,99,92
1,22,23,1,0,99,20,99,92
0,21,24,1,1,99,20,99,92
1,22,23,1,1,56,20,99,92
1,22,23,0,0,56,20,99,98
0,22,23,0,0,56,20,99,98
0,22,23,0,0,56,20,99,98
0,22,23,1,0,56,20,90,98
0,22,23,1,0,99,19,90,98
0,23,23,0,1,99,19,90,98
0,23,23,0,1,99,19,90,99
0,22,23,0,0,99,20,90,99
0,22,23,0,0,99,20,90,99
0,22,23,0,0,99,19,90,99
0,22,23,0,0,99,19,99,99
0,22,23,0,0,99,19,99,99
0,22,23,0,0,2,19,99,99
0,22,23,0,0,2,19,99,99
0,22,23,0,0,2,19,99,94
0,22,23,0,0,2,19,99,94
1,22,23,0,0,2,19,99,94
0,22,24,1,1,99,19,99,94
0,23,24,0,1,99,19,99,99
0,23,24,1,1,99,19,99,99
0,23,23,1,1,99,20,99,99
0,23,23,0,1,99,19,99,99
0,22,23,1,0,99,20,98,99
0,23,23,0,0,99,19,98,99
0,23,23,0,0,21,19,98,99
0,23,23,0,0,21,19,98,99
1,23,22,0,0,21,19,98,50
1,23,22,1,0,21,19,99,50
0,23,23,1,0,21,19,99,50
0,22,23,0,0,74,19,99,50
0,22,23,0,0,74,19,99,50
0,22,23,0,0,74,19,99,3
0,22,23,0,0,74,19,99,3
0,22,23,0,0,74,19,99,3
0,22,23,0,0,74,19,99,3
0,22,23,0,0,99,19,99,3
0,22,23,0,0,99,19,99,3
0,22,23,0,0,99,19,99,99
0,22,23,0,1,99,19,99,99
0,22,23,1,1,99,19,99,99
1,23,23,0,1,99,19,90,99
1,22,23,0,0,99,20,90,99
1,22,23,0,1,99,20,90,99
0,22,24,1,1,99,19,90,99
1,22,24,1,1,12,19,90,99
1,23,23,0,0,12,20,90,99
1,22,23,0,0,12,20,90,99
1,22,23,0,0,12,20,90,62
0,22,24,0,0,12,19,90,62
0,22,23,0,0,12,19,90,62
1,22,23,0,0,12,19,87,62
1,22,23,0,0,99,19,87,62
1,22,23,0,1,99,19,87,62
1,22,23,0,1,99,19,87,99
0,22,24,0,1,99,18,87,99
0,22,24,0,0,99,19,98,99
0,22,23,0,0,99,19,98,99
0,22,23,0,0,61,19,98,99
0,22,23,0,0,61,19,98,99
0,22,23,0,0,61,19,98,99
0,22,23,0,0,61,19,99,99
0,22,23,0,0,99,19,99,99
0,22,23,0,0,99,20,99,99
0,22,23,1,1,99,19,99,99
0,22,23,1,1,99,19,99,99
1,23,23,0,0,99,20,99,99
0,22,22,1,1,99,21,51,99
0,22,22,0,0,96,22,51,99
0,22,21,0,0,96,21,51,40
0,22,21,0,0,96,21,51,40
0,22,21,0,1,96,21,99,40
1,22,21,0,0,96,21,99,40
1,22,21,0,0,99,21,99,40
1,22,21,0,0,99,21,99,40
0,22,21,0,0,99,21,99,94
0,22,21,0,0,99,21,99,94
0,22,21,0,0,99,21,1,94
0,22,21,0,0,99,21,1,94
0,22,21,0,0,99,21,1,94
0,22,21,0,0,99,21,1,99
0,22,21,0,0,99,21,1,99
0,22,21,0,1,99,21,1,99
1,22,21,0,1,99,21,99,99
1,22,21,1,0,99,22,99,99
0,22,22,1,0,99,22,99,99
1,22,22,0,1,99,21,99,99
1,22,21,0,1,99,21,87,99
1,22,21,1,0,44,22,87,99
0,22,22,1,0,44,21,87,99
0,23,21,0,0,44,21,87,49
0,23,21,0,0,44,20,87,49
0,23,22,0,0,44,20,87,49
1,23,21,0,0,44,20,96,49
1,23,21,0,1,62,20,96,49
0,23,22,0,1,62,20,96,49
0,23,21,0,0,62,21,96,99
0,22,21,0,0,62,21,96,99
0,22,21,0,0,62,21,93,99
0,22,21,0,0,62,21,93,99
0,22,21,0,0,74,21,93,99
0,22,21,0,0,74,21,93,99
0,22,21,0,0,74,21,93,99
0,22,21,0,0,74,21,93,99
0,22,21,1,0,74,21,24,99
0,22,21,1,1,74,21,24,99
0,22,21,1,1,99,21,24,99
1,23,21,0,0,99,22,24,99
1,23,21,0,0,99,22,24,99
0,22,23,0,1,99,21,24,9
1,22,22,0,1,99,21,24,9
1,22,21,0,1,99,22,24,9
0,22,22,0,1,99,22,95,9
0,21,22,0,0,99,23,95,9
0,21,22,0,0,96,22,95,9
0,20,22,0,0,96,22,95,9
0,20,22,0,0,96,22,95,9
0,20,22,0,1,96,22,95,99
0,20,22,0,1,96,22,95,99
0,20,21,1,0,96,23,99,99
0,20,21,1,0,96,23,99,99
0,20,21,1,0,81,23,99,99
0,21,21,0,0,81,23,99,99
0,20,21,0,0,81,23,99,98
0,20,21,0,0,81,23,99,98
0,20,21,0,0,81,23,99,98
0,20,21,0,0,81,23,99,98
0,20,21,0,0,99,23,99,98
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,21,20,0,1,99,23,99,99
0,21,21,0,1,99,23,99,99
1,21,21,1,0,99,23,99,99
1,21,21,1,0,99,23,99,99
1,21,21,0,1,99,23,99,88
0,21,21,0,1,99,23,99,88
0,20,21,0,0,99,23,99,88
0,20,21,0,0,6,23,99,88
1,20,21,0,0,6,23,99,88
1,20,21,0,0,6,23,99,88
1,20,22,0,0,6,23,99,99
1,20,21,0,0,6,23,99,99
0,20,22,0,0,6,23,99,99
0,20,21,0,0,6,23,21,99
0,20,21,0,0,99,23,21,99
0,20,21,0,0,99,23,21,99
0,20,21,0,0,99,23,21,99
0,20,21,0,0,99,23,21,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
1,20,21,1,0,99,23,99,99
0,21,22,1,0,99,22,99,53
1,21,22,0,1,99,22,3,53
1,21,22,1,1,99,22,3,53
0,21,22,1,0,12,23,3,53
0,22,22,0,0,12,23,3,53
0,21,22,0,0,12,22,3,53
0,21,22,0,0,12,22,3,49
0,21,21,1,0,12,22,3,49
0,21,21,1,0,12,22,99,49
1,22,21,0,0,12,22,99,49
1,22,21,0,0,99,22,99,49
0,21,22,0,0,99,22,99,49
0,21,21,0,0,99,22,99,88
0,21,21,0,0,99,22,99,88
0,21,21,0,0,99,22,76,88
0,21,21,0,0,99,22,76,88
0,21,21,0,0,99,22,76,88
0,21,21,0,0,99,22,76,88
0,21,21,1,0,99,23,76,99
0,21,21,1,1,99,22,24,99
0,22,21,0,1,99,22,24,99
0,22,21,1,0,62,23,24,99
0,22,21,1,1,62,23,24,99
1,22,21,1,1,62,22,24,48
1,23,20,0,1,62,22,24,48
0,22,21,1,0,62,23,24,48
0,21,21,1,0,62,23,24,48
0,21,20,1,0,62,22,99,48
0,22,20,0,0,98,22,99,48
1,22,20,0,0,98,22,99,7
1,22,20,0,0,98,22,99,7
1,22,20,0,1,98,22,99,7
0,22,21,0,1,98,22,99,7
0,21,21,0,1,98,22,99,7
0,21,21,0,0,1,22,99,7
0,21,21,0,0,1,22,99,99
0,21,21,0,0,1,22,99,99
0,21,21,0,0,1,22,99,99
0,21,21,0,0,1,22,99,99
0,21,21,0,0,97,22,99,99
0,21,21,1,0,97,22,99,99
1,21,21,1,0,97,22,99,99
0,21,21,1,1,97,22,99,99
0,21,21,0,1,97,22,99,99
1,21,21,1,0,99,22,99,99
1,22,21,1,0,99,22,99,99
0,21,22,1,0,99,22,99,71
0,21,22,1,0,99,22,99,71
0,22,22,0,0,99,21,99,71
0,21,22,0,0,99,21,96,71
0,21,22,0,1,99,21,96,71
0,21,22,0,0,98,22,96,71
0,21,22,0,1,98,22,96,71
0,21,21,0,1,98,22,96,98
0,20,21,0,0,98,23,99,98
0,20,21,0,0,51,23,99,98
0,20,21,0,0,51,23,99,98
0,20,21,0,0,51,23,99,99
0,20,21,0,0,51,23,99,99
0,20,21,0,0,51,23,99,99
1,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,21,21,0,1,99,23,99,99
1,21,21,0,1,99,23,99,99
1,20,22,1,0,99,23,47,99
1,21,22,1,0,99,23,47,99
0,20,22,1,0,99,23,47,99
0,20,22,1,0,94,23,47,99
0,21,22,0,0,94,22,47,99
0,21,22,0,0,94,22,47,48
0,21,22,0,0,94,22,47,48
0,21,21,0,1,94,22,47,48
0,21,21,0,1,94,22,99,48
0,21,21,0,1,94,22,99,48
1,21,21,0,0,99,23,99,48
1,21,21,0,0,99,23,99,48
0,21,22,0,0,99,23,99,99
0,21,22,0,0,99,23,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,51,99
0,21,21,0,0,97,22,51,99
0,21,21,0,0,97,22,51,99
0,21,21,0,0,97,22,51,99
0,21,21,0,0,97,22,97,99
1,21,21,1,0,99,22,97,99
1,21,21,1,1,99,22,97,99
0,21,22,0,1,99,22,97,99
0,21,22,1,1,99,21,97,99
1,21,22,1,1,99,21,97,99
1,21,21,1,1,99,22,98,99
0,22,22,0,1,99,21,98,99
0,21,22,0,0,99,22,98,89
0,21,22,0,0,99,21,53,89
0,21,22,0,1,98,21,53,89
0,21,22,0,1,98,21,53,89
0,21,22,1,0,98,22,53,80
0,21,22,1,0,98,21,53,80
0,22,22,0,0,98,21,99,80
0,22,21,0,0,98,21,99,80
0,22,21,0,0,87,21,99,80
0,22,21,0,0,87,21,99,80
0,22,21,0,0,87,21,99,98
0,22,21,0,0,87,21,99,98
0,22,21,0,0,87,21,99,98
0,22,21,0,0,99,21,99,98
0,22,21,0,0,99,21,99,98
0,22,21,0,1,99,21,99,98
1,22,21,0,1,99,21,99,99
1,22,21,0,1,99,21,99,99
0,22,22,0,1,99,21,99,99
1,22,22,1,1,99,21,99,99
1,22,21,1,0,1,22,99,99
0,22,22,1,0,1,22,99,28
0,22,22,1,0,1,21,99,28
0,21,21,1,0,1,21,99,28
1,22,21,0,0,1,21,87,28
1,22,21,0,0,1,21,87,28
0,22,22,0,1,56,21,87,28
0,22,21,0,0,56,22,87,28
0,22,21,0,0,56,22,87,99
0,22,21,0,0,56,21,87,99
0,22,21,0,0,56,21,99,99
